Author,Documents,h-index,Affiliation,City,Country/Territory
"Agrawal, Gokul Nath  Agrawal, G. N.",14.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Akshayveer, null  Akshayveer",14.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Arif, Zeenat  Arif, Z.",14.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dikshit, Ashutosh Kumar  Dikshit, Ashutosh   Dikshit, Ashutosh K.",14.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
Divya,14.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dwivedi, Akansha",14.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gaur, Anupama",14.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ghosh, Abir",14.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gupta, Neeraj Kumar  Gupta, N.   Gupta, Neeraj K.   Gupta, N. K.   Gupta, Neeraj",14.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kak, S. K.",14.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Karki, Karam S. 					       Karki, K. S.",14.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Abhinav",14.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kuntail, Jyoti",14.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mahanta, Arun Kumar  Mahanta, Arun K.",14.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Maiti, Subrata  Maiti, S.",14.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Anurag  Mishra, A.",14.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Shivansh",14.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nath, Prabhu  NATH, P.   Nath, P.",14.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Neogi, Kaushik  Neogi, K.",14.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Panday, Kamala K.  Panday, K. K.",14.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pandey, Vaibhav  Pandey, V.",14.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Paramkusam, Bala Ramudu",14.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ranjan, Deeksha  Ranjan, D.",14.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Rao, Uppu Srinivas  Rao, U. S.   Srinivas Rao, U.",14.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ray, Arunava",14.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Arvind",14.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Govind N.  Singh, Govind   Singh, G.   Singh, G. N.",14.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Priyam  Singh, P.",14.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Somveer  Singh, S.",14.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Swarnkar, Mayank",14.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Vajanthri, Kiran Yellappa  Vajanthri, K. Y.",14.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Varshney, Neelima",14.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Verma, Preeti",14.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Vyas, Vikash Kumar  Vyas, V. K.   Vyas, Vikas Kr   Vyas, Vikas Kumar",14.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Agnihotri, Ashwani Kumar",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ajmal, Gufran",13.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Balasubramanian, Sirkazhi Krithivasan  Balasubramanian, S. K.",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dixit, Shobhit  Dixit, S.",13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dohare, Parul  Dohare, P.",13.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Goel, Divya  Goel, D.",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gupta, S. N.",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
Kavita,13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Amit",13.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Chintoo N.Ravi  Kumar, Chintoo   Kumar, C.   Kumar, C. N.Ravi",13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, M.  Kumar, M.   Kumar, M. Pradeep   Kumar, Munna",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Praveen",13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar Singh, Rakesh",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumari, Savita",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Garima K.  Mishra, G. K.   Mishra, G.   Mishra, Garima",13.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nirala, Gurudeo  Nirala, G.",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pradeepkumar, Maurya Sandeep",13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pradhan, Smita  Pradhan, S.",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Prajapati, Santosh Kumar",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ray, Amit Kumar  Ray, Amit K.   Kumar Ray, Amit   Ray, Amit   Ray, A. K.",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sahoo, Kedar  Sahoo, K.",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sarita, Kumari",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sethy, Naresh Kumar  Sethy, Naresh K.   Sethy, N. K.",13.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sharma, Ashok K.  Sharma, A. K.   Sharma, A.",13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Shukla, Shubhanjali H.  Shukla, Shubhanjali   Shukla, S. H.   Shukla, S.",13.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Angaraj K.  Singh, A.   Singh, A. K.   Singh, Angaraj",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Jitendra Kumar  Singh, J. K.",13.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, N. K.  Singh, N. K.   Singh, Nitish Kumar",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Veer  Singh, V.",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Srivastava, Gargi",13.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Swetha, Rayala  Swetha, R.",13.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tripathi, Saurabh  Tripathi, S.",13.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yadav, Vinay Kumar  Yadav, Vinaykumar",13.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
Akhilesh,12.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Banerjee, Anupam G.  Banerjee, A. G.   Banerjee, Anupam",12.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chaturvedi, P. N.",12.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ershad, Md  Ershad, M. D.",12.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gupta, Surabhi",12.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Arepalli Sampath  Kumar, A.   Kumar, A. S.",12.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Dhanananajay",12.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Manish",12.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Nagendra",12.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Rajnesh  Kumar, R.",12.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Richa K.  Mishra, R. K.   Mishra, Richa",12.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Patel, Krishna Kumar",12.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Prakash, Jay",12.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Prasad, Rajesh  Prasad, R.",12.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Priya, Vishnu",12.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Rao, Mudila Dhanunjaya  Dhanunjaya Rao, Mudila",12.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Saraswat, Surbhi",12.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sharma, Sanjay Kumar  Sharma, Sanjay K.   Sharma, S. K.",12.0,1.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Adesh Kumar",12.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, J. G.",12.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Jyoti  Singh, J.",12.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Manish Kumar  Singh, M. K.   Singh, Manish K.",12.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Manoj Kumar 	  Singh, Manoj   Singh, Manojkumar   Singh, Manuj Kumar",12.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Prem Chand  Singh, Prem C.   Singh, P. C.",12.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Sanjeev Kumar  Singh, Sanjeev   Singh, Sandip Kumar   Singh, S. K.",12.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Shailendra",12.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Srivastava, Kaushal Kumar  Srivastava, Kaushal K.   Srivastava, K. K.",12.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tiwari, Shivam  Tiwari, S.",12.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tiwari, Vandana",12.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Upadhyay, Aditya N.  Upadhyay, A. N.",12.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Vishal, Kumar  Vishal, K.",12.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Wasnik, Kirti",12.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yadav, Sanjeev Mani  Yadav, Sanjeev M.   Yadav, S.   Mani Yadav, Sanjeev",12.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Agrawal, H. L.",11.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ali, Akher",11.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ansari, M. A.  Ansari, M. A.",11.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chanda, Aniket  Chanda, Aniket Gopa   Gopa Chanda, Aniket",11.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chatterjee, Sougata  Chaterjee, Sougata   Chatterjee, S.",11.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chaudhuri, Aiswarya",11.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Datta, Deepanwita",11.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dwivedi, Shri Prakash",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gadepalli, Anagha",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gautam, Pooja",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Jain, Pankaj K.  Jain, Pankaj K.",11.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kapoor, Arun Kumar  Kapoor, A. K.   Kapoor, A.   Kapoor, Arun K.",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kapur, Meghna",11.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Karana, Dhruv Raj",11.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kaur, Harsimran",11.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Khade, Shankar Mukundrao  Khade, Shankar M.   Khade, Shankar   Khade, Shankar Mukund   Khade, S. M.",11.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Manish Manoj  Kumar, M. Manoj   Kumar, Manish",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Makam, Pandeeswar",11.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Maurya, Jiya L.  Maurya, J. L.",11.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nath, Aneesh G.",11.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Paliwal, Pankaj",11.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pandey, Jeewan Chandra  Pandey, J. C.",11.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
Raghvendra,11.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Rana, Bhupendra Singh  Rana, Bhupendra   Rana, B. S.",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Saravanan, Chinnadurai  Saravanan, C.",11.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Saurabh, Arun Kumar  Saurabh, Arun K.   Saurabh, A. Kumar",11.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Aditya Kumar  Singh, A.   Singh, Aditya   Singh, A. K.",11.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Akhand Pratap",11.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Anoop",11.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Digamber  Waiker, Digambar Kumar   Waiker, Digambar K.",11.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Durgesh",11.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Mahima",11.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Shailendra  Singh, S. P.",11.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sudheer, undefined  Sudheer",11.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tiwari, Anurag",11.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Bhattacharya, Sankha  Bhattachary, Sankha",36.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dhar, Prodyut",36.0,17.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Jha, R. K.",36.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Shradha  Misera, S. C.",36.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Padhi, Aditya K.  Padhi, Aditya K.",36.0,13.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pandey, Ashish Kumar  Pandey, Ashish   Pandey, Ashish K.",36.0,18.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Rai, Rajesh  Rai, R.",36.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Rajput, Navin Singh  Rajput, Navin   Rajput, Navin S.   Rajput, N. S.",36.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ramanathan, Venkatnarayan  Venkatnarayan, Ramanathan   Ramanathan, V.",36.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sahu, Alakh N.  Sahu Alakh, N.   Sahu, Alakh Niranjan   Sahu, Alakh   Sahu, Alekh N.   Sahu, Alakh N.   Sahu, A. N.",36.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Omprakash  Singh, Om P.   Singh, O. P.   Singh, Om   Singh, Om Prakash",36.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mondal, Ashok Kumar  Mondal, A. K.   MONDAL, A. K.",35.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gupta, Suprakash  Gupta, S.   Gupta, Supraksh",34.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"K Vishwakarma, Niraj  Vishwakarma, Niraj Kumar   Vishwakarma, Niraj   Vishwakarma, Niraj K.",34.0,17.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Atul  Kumar, A.   Kumar, Atual",34.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Deepak",34.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Lakshmanan, Karthik Singaram  Lakshmanan, Karthik   Lakshmanan, K.",34.0,18.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mukherjee, Rathindra Nath  Mukherjee, R. N.",34.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Prasad, B.",34.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Prasad, Gur  Prasad, G.   PRASAD, GUR",34.0,19.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Akhilesh K.  Singh, A.   Singh, A. K.   Singh, Akhilesh",34.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ahmad, Md Imteyaz  Ahmad, Md I.   Ahmad, M. I.   Ahmad, Mohammed Imteyaz   Ahmad, Imteyaz   Ahmad, Muhammad",33.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dutta, Prasun  Dutta, P.",33.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Jamal, Aarif  Jamal, A.",33.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Atendra Suneel  Kumar, A.   Kumar, A. S.Anoop   Kumar, A. Suneel   Kumar, Atendra",33.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sahoo, Rosalin  Sahoo, R.",33.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Shraddha P.  Singh, Shraddha   Singh, S. P.   Singh, S.",33.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tripathi, Manish Kumar  Tripathi, Manish K.   Tripathi, Manish   Tripathi, M. K.",33.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Upadhyay, Rishibrind Kumar  Upadhyay, R. K.",33.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Abbas, Gauhar",32.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chowdary, C. Ravindranath  Ravindranath Chowdary, C.   Chowdary, C. R.   C., Ravindranath Chowdary   Chowdary, C. Ravindranath",32.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ghosh, Surajit  Ghosh, S.",32.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kasiviswanathan, Uvanesh  K, Uvanesh   Uvanesh, K.",32.0,13.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Dhirendra C.  Kumar, D. C.   Kumar, Dhirendra   Kumar, D.",32.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Majhi, Manas Ranjan  Majhi, M. R.   MAJHI, M. R.   Majhi, Manas R.",32.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pandey, Om Jee  Pandey, Om",32.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Raghuram, M. A.  Raghuram, M.",32.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
Rajeev,32.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Verma, Bhawna  Verma, B.",32.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pandit, Jayanta Kumar  Pandit, J. K.   Pandit, Jayanta K.   Pandit, Jayant K.",31.0,16.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Patel, Ravi R.  Patel, Ravikumar R.   Patel, Ravi   Patel, R. R.   Patel, Ravikumar",31.0,16.0,Sun Pharmaceutical Advanced Research Company,Vadodara,India
"Yadav, Vivek Kumar  Yadav, Vivek K.",31.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Azad, Uday Pratap  Pratap Azad, Uday",30.0,13.0,Guru Ghasidas Vishwavidyalaya,Bilaspur,India
"Bhattacharya, Arun Prokash  Bhattacharya, A.   Bhattacharya, Arun P.   Bhattacharya, A. P.",30.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Das, Tapas N.  Das, T.   Das, Tapas   Das, T. N.",30.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Ashwani",30.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Maulik, Avirup  Maulik, A.",30.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nag, Somnath  Nag, S.",30.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ohri, Anurag  Ohri, A.",30.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pradhan, Tribikram",30.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dubey, K. S.",29.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ghosh, Sambit Kumar  Ghosh, Sambit",29.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gupta, Asha",29.0,16.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mohanty, Supriya  Mohanty, S.",29.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pal, Arkadeb  Pal, A.",29.0,7.0,National Sun Yat-Sen University,Kaohsiung,Taiwan
"Singh, Abhishek Kumar  Singh, Abhishek   Singh, A.   Singh, A. K.",29.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Srivastava, Suresh Kumar  Srivastava, S. K.   Srivastava, K.   Srivastava, S.",29.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chakraborty, Manash  Chakraborty, M.",28.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ganeshpurkar, Ankit",28.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gaur, Shishir  Gaur, S.",28.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Jena, Paramananda  Jena, P.",28.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Vivek Senthil  Kumar, V. Senthil   Kumar, Vivek",28.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mohan, Anita  Mohan, A.",28.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Panda, Saroja Kanta  Kanta Panda, Saroja   Panda, S. K.",28.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pramanik, Hiralal  Pramanik, H.",28.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sharma, Deepak Kumar  Sharma, Deepak K.   Sharma, Deepak",28.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Preetam",28.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Rahul K.  Singh, R. K.   Singh, R.   Singh, Rahul",28.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Sanjay Kumar  Singh, S. K.   Singh, Sanjay K.   Singh, Sanjay   Kumar Singh, Sanjay",28.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ahmad, Anish",27.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chaudhary, Kalpana  Chaudhary, Kalnana   Chaudhary, K.",27.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Dubey, Pawan Kumar  Dubey, P. K.      Dubey, Pawan K.   Kumar Dubey, Pawan",27.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Jayaswal, S. B.  Jayaswal, S. P.",27.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Ajay",27.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Parshant  KUMAR, Parshant",27.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Manna, R.",27.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Modi, Gyan  Modi, Gyan P.   Modi, Gyan Prakash",27.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Vipin Kant  Singh, Vipin K.   Singh, V. K.",27.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Srivastava, Anand Kumar  Srivastava, Anand K.   Srivastava, A. K.   Srivastava, Anand         Srivastava, A.",27.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tiwari, S. N.",27.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yadav, Surya Deo  Yadav, S. D.   Yadav, Surya D.",27.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chakraborty, Jyoti Prasad  Prasad Chakraborty, Jyoti   Chakraborty, J. P.   Chakraborty, Jyoti   Chakraborty, Jyoti P.",26.0,15.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gangwar, Vinod Kumar  Gangwar, V. K.   Gangwar, Vinod K.",26.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Pawan Ramesh  Kumar, P. Ramesh   Kumar, Pawan   Kumar, P. R.",26.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, V.  Kumar, Vijay",26.0,23.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Padmakar  Mishra, P.",26.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nath, Deo  Nath, D.",26.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sarma, Darbha Subrahmanya  Sarma, D. S.",26.0,13.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Senapati, Sudipta  Senapati, S.",26.0,15.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tewari, Satya Prakesh  Tewari, S. P.",26.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Verma, Himanshu  Verma, H.",26.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
