Author,Documents,h-index,Affiliation,City,Country/Territory
"Kumar, Shailesh Senthil  Kumar, Shailesh   Kumar, S. Senthil",3.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kumar das, Mihir  Kumar Das, Mihir",3.0,2.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Maharana, Suman",3.0,1.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mishra, Manish",3.0,1.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mitra, Sanjib Kumar",3.0,1.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mohan, Guna N.V.  Mohan, Guna   Mohan, G. N.V.",3.0,1.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mohan Mahapatra, Manas  Mohan Mahapatra, M.",3.0,2.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bahinipati, Seema  Bahinipati, S.",1058.0,96.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mohanty, Uma Charan  Mohanty, Uma C.   Mohanty, U. C.",273.0,38.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Samantaray, S. R.  Samantray, S.   Samantaray, Subhransu R.   Samantray, S. R.   Samantaray, Subhransu Rajan   Samantaray, S. R.   Samantaray, Subhransu Ranjan",191.0,40.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nando, Golok Bihari  Nando, Golok Behari   Nando, Golok B.   Nando, Golo K.B.   Nando, G. B.",183.0,32.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mahapatra, Manas Mohan  Mahapatra, M. M.   Mahapatra, M.   Mahapatra, Manas M.   Mahapatra, Manas",168.0,37.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Satyam, Parlapalli Venkata  Satyam, P.   Satyam, P. V.   Satyam, Parlapali V.   Parlapalli, Venkata Satyam   Satyam, Parlapalli V.",163.0,30.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nayak, Saroj Kumar  Nayak, Saroj K.   Nayak, S. K.   Nayak, S.   Nayak, Saroj",158.0,47.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Jha, Rajan  Jha, Rajana   Rajan, R. D.   Jha, R.   Jha",151.0,37.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dhindaw, Brij Kumar  Dhindaw, Brij K.   Dhindaw, B. K.   Dhindaw, B.   Dhindaw, Briji Kumar   DHINDAW, B. K.",137.0,26.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dogra, Debi Prosad  Prosad Dogra, Debi   Dogra, D. P.   Dogra, D.   Dogra, Debi P.",111.0,24.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Behera, Surjyo N.  Behera, S.   Behera, S. N.",104.0,17.0,National Institute of Science & Technology,Berhampur,India
"Puhan, Niladri Bihari  Puhan, Niladri B.   Puhan, N. B.   Puhan, Niladri   N.B., Puhan",101.0,15.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahoo, Nirod Chandra  Sahoo, N. C.   Sahoo, Nirod C.",101.0,21.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Vundavilli, Pandu Ranga  Vundavilli, Pandu R.   Vundavilli, Panduranga   Vundavilli, P. R.   Vundavalli, Pandu Ranga   Vundavalli, Pandu R.",99.0,15.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Panda, Rabindra Kumar  Panda, Rabindra K.   Panda, Rabindra   Panda, R. K.",93.0,23.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dandela, Rambabu  Rambabu, Dandela   Dandela, R.   Rambabu, D.   Dandela, Ramababu",86.0,23.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Roy, Sujit  Roy, S.   Roy, Sujit Kumar   Roy, Sujit K.",85.0,34.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pedireddi, Venkateswara Rao  Pedireddi, V. R.   Pedireddi, Venkateswara R.   Pedireddi, V. Rao   Pedireddi, Venkatesvara R.",78.0,31.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Haldar, Sumanta  Haldar, S.",73.0,14.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Vijayakrishna, Kari  Kari, Vijayakrishna",73.0,18.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhunia, Puspendu  Bhunia, P.",72.0,22.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahu, Prasant Kumar  Sahu, P. K.   Sahu, Prasant K.",69.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahu, Kamala Kanta  Sahu, K. K.   Sahu, Kamala K.   Sahu, Kamla Kanta",68.0,27.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahu, Pravas Ranjan  Sahu, P. R.",67.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Raja Kumar, Ratnam V.  Raja KUMAR, Ratnam V.   Kumar, Raja   Kumar, R. V.R.   Kumar, R.   Kumar, Ratnam V.Raja   Raja Kumar, R. V.",64.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mandal, Animesh  Mandal, A.   MANDAL, Animesh",62.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bathula, Sivaiah",61.0,22.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bera, Padmalochan  Bera, P.",60.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhende, Chandrashekhar Narayan   Bhende, Chandrashekhar N.   Bhende, Chandrasekhar Narayan   Narayan Bhende, Chandrasekhar   Bhende, Chandrashekhar   Bhende, C. N.",60.0,16.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ghosh, Debalina  Ghosh, D.",60.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dash, Rajesh Roshan  Dash, Rajesh R.",59.0,20.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Hanumantha Rao, Bendadi Hanumantha  Rao, Bendadi Hanumantha   Hanumantha Rao, Bendadi   Rao, B. Hanumantha   Rao, B. H.   Hanumantha Rao, B.",59.0,18.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chandra Sahoo, Umesh  Sahoo, Umesh C.   Sahoo, Umesh Chandra   Sahoo, Umesh   Sahoo, U. C.",58.0,14.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mahapatra, Swarup Kumar  Mahapatra, Swarup K.   Mahapatra, S. K.   Mahapatra, S.",58.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Satpathy, Manoranjan  Satpathy, M.",57.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bandyopadhyay, Malay Kumar  Bandyopadhyay, M.   Bandyopadhyay, Malay   Bandyopadhyay, Malay K.",56.0,14.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Biswas, Ashis  Biswas, A.",56.0,24.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mohapatra, N.  Mohapatra, N.   Mohapatra, Niharika",56.0,15.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pattnaik, Sandeep  Pattnaik, S.",56.0,16.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sarangi, Sunil Kumar  Sarangi, Sougat Kumar   Sarangi, Sunil Ku   Sarangi, Sunil   Sarangi, S. K.   Sarangi, S.   Sarangi, Sunil K.",56.0,17.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ramkumar, Barathram  Barathram, Ramkumar   Ramkumar, Baratram",55.0,15.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pal, Jayanta  Pal, Jayenta   Pal, J.",54.0,17.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ratha, Satyajit",52.0,16.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Vinoj, V.  Vinoj, Velu   Vinoj, V.",51.0,23.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Rath, Satchidananda  Rath, S.   Rath, Satchinanda",50.0,14.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Swain, Debadatta  Swain, D.",49.0,15.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Banik, Abhijit Datta  Banik, A. D.   Banik, Abhijit D.   Banik, A. Datta   Banik, Abhijit Dutta   Datta Banik, Abhijit",47.0,13.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Patra, Srikanta",47.0,22.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Vasudevarao, Allu  Allu, Vasudevarao   Vasudevarao, A.",47.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"De, Dipankar  De, DIpankar   De, D.",46.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Deo, Brahma  Deo, B.",46.0,14.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pati, Soobhankar  Pati, S.   PATI, S.",46.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Rath, Prasenjit  Rath, P.   Rath, Prasenjith",46.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sabat, Ramakrushna  Sabat, R. K.   Sabat, Rama Krushna   Sabat, Rama K.",46.0,19.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahu, Kisor Kumar  Sahu, K. K.   Sahu, Kisor K.   Sahu, Kisor",45.0,14.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahoo, Surjit",44.0,24.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Behera, Manaswini  Behera, M.",43.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pasupureddi, Vijaya Sankara Rao  Rao, Pasupureddi V.S.   Pasupureddi, Vijaya   Rao, P. Vijaya Sankara",43.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Remya, Neelancherry  Neelancherry, Remya   Remya, N.",43.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chowdhuri, Snehasis  Chowdhuri, S.",42.0,20.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dinakar, Pasala  Dinakar, Pasla   Pasla, Dinakar   Dinakar, P.",42.0,16.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Karanki, Srinivas Bhaskar  Karanki, Srinivas B.   Bhaskar, K. Srinivas",42.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Manikandan, M. Sabarimalai  Manikandan, M. S.",42.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Budarapu, Pattabhi Ramaiah  Budarapu, P. R.   Budarapu, Pattabhi R.",40.0,18.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chatterjee, Shyamal  Chatterjee, S.",40.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Gollapudi, Srikant  Gollapudi, S.",40.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sekhar, Tatavarthy Venkata Satya  Sekhar, T. V.S.   T.V.S., Sekhar   Sekhar, T.",40.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Roy, Amritendu  Roy, A.",39.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Venugopal, Arumuru  Arumuru, V.   Venugopal, A.   Arumuru, Venugopal",38.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhumkar, Yogesh G.  Bhumkar Yogesh, G.   Bhumkar, Y. G.   Bhumkar, Y.",37.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chatterjee, Rana",37.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dash, Suresh Ranjan  Dash, Suresh R.   Dash, S. R.   Dash, Suresh",37.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Panda, Nihar Ranjan  Panda, Nihar R.   Panda, N. R.   Panda, N.",37.0,13.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pandit, Mihir Kumar  Pandit, Mihir K.   Pandit, M. K.",37.0,13.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sil, Sourav  Sourav, Sil  				    Sil, S.",37.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhattacharya, Anirban  Bhattacharya, A.",36.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kondaraju, Sasidhar  Kondaraju, S.",36.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sastry, Rambhatla G.S.  Sastry, R. G.S.   Sastry, Rambhatala G.   Sastry, Rambhatla G.   Sastry, R. G.",36.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sekhar, Perumalla Chandra  Sekhar, P. C.   Perumalla, C. S.   Sekhar, P. Chandra",36.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhamidipati, Chandrasekhar  Chandrasekhar, B.   Bhamidipati, C.   Chandrasekhar, Bhamidipati",35.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ray, Olive",35.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Das, Mihir Kumar  Das, Mihir K.   Das, M. K.",33.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dash, Soumya Prakash  Dash, Soumya P.",33.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Saravanan, T. Jothi  Thiyagarajan, J. S.   Thiyagarajan, Jothi S.   Thiyagarajan, Jothi Saravanan   Jothi Saravanan, T.   Saravanan, T. Jothi",33.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Singh, Raj K.  Singh, R. K.   Singh, Raj K.   Singh, Raj Kumar",33.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mohapatro, Sankarsan  Mohapatro, S.",32.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pradhan, Arun Kumar  Pradhan, A. K.   Pradhan, Arun K.",32.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chandrappa, Anush Konayakanahalli  Chandrappa, Anush K.   Chandrappa, A. K.",31.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pinisetty, Srinivas",31.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mukherjee, Subhajyoti  Mukherjee, Subho",30.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ojha, Akshay Kumar  Ojha, Akshay   Ojha, A. K.",29.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Singh, Akhilesh Kumar  Singh, Akhilesh K.",29.0,13.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Farooq, Syed Hilal  Farooq, S. H.",28.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Manikandan, M. Sabarimalai  Manikandan, M. S.",27.0,13.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sarkar, Arindam  Sarkar, A.",27.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sinha, Palash   Sinha, P.",27.0,13.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dey, Partha Pratim  Pratim Dey, Partha   Dey, Pratim Partha   Dey, P. P.",26.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mondal, Goutam",26.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chakraborty, Ayon",25.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nadimpalli, Raghu  Nadimpalli, R.",25.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Padmanabhan, Pramod",25.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pani, Sabyasachi  Pani, S.",25.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Samal, Priyaranjan  Samal, Priya Ranjan",25.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dass, Sumit",23.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"De, P. S.  De, P. S.   DE, P. S.   De, Partha S.   De, Partha Sarathi",23.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Maity, Sarmistha  Maity, S.",23.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mishra, Mayank  Mishra, M.",23.0,12.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Borkotoky, Siddhartha S.  Borkotoky, Siddhartha  						    Borkotok, Siddhartha S.",22.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nayak, Priyambada  Nayak, P.",22.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Barik, Sasmita  Barik, S.",21.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mangipudi, Kodanda Ram  Mangipudi, K. R.",21.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahoo, Mihir Ranjan  Sahoo, M. R.   Sahoo, Mihir   Sahoo, M.   Sahoo, Mihir R.",21.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Thomas, Anoop",21.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Acharyya, Nirmalendu  Acharyya, N.",20.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Das, Pritam",20.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kar, Pratik Kumar  Karanki, Srinivas Bhaskar",20.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Rana, Soumendra",20.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Basu, Debasis",19.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Rangarao, Kaluri Venkata  Rangarao, K. V.   Rangarao, Kaluri V.",19.0,6.0,Dr Kaluri Research House,Hyderabad,India
"Sahu, Naresh Chandra",19.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"de Sarkar, Sanjib Chandra  De Sarkar, Sanjib Chandra   de Sarkar, S. C.   De Sarkar, S. C.   De Sarkar, Sanjib C.",18.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dinara, Syed Mukulika  Dinara, S. M.   DInara, Syed Mukulika   Dinara, Syed M.",18.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kumar, Rajiv  Kumar, R.",18.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mahato, Bikash",18.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nayak, Tarakanta  NAYAK, Tarakanta",18.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Patra, Shantanu  Patra, S.",18.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pradhan, Rabindra Nath  Pradhan, R.   Pradhan, Rabindra N.   Pradhan, Rabindranath",18.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Rajakumar, Ratnam Varada  Rajakumar, Ratnam V.   Rajakumar, R. V.   RajaKumar, Ratnam Varada",18.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ramadas, Meenu  Meenu, R.   Ramadas, M.",18.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahoo, Dukhabandhu",18.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sethi, Kamalakanta",18.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ghosh, Debapratim  Ghosh, D.",17.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Landu, Kiranmayi  Landu, K.   Kiranmayi, L.",17.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pradhan, Biswaranjan  Pradhan, Biswa Ranjan",17.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sinha, Palash  Sinha, P.",17.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Boppu, Srinivas  Boppu, S.",16.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Khan, Tabrez Babu  Khan, Tabrez",16.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Maurya, Rajesh Kumar Singh  Maurya, R. K.S.",16.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sabarimalai Manikandan, M.",16.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Senapati, Rajendra Narayan",16.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Singh, Ankita P.  Singh, Ankita   Singh, A.   Singh, A. P.",16.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Vasudeva, Rao Y.  Yerikalapudy, Vasudeva Rao   Vasudeva, R. Y.",16.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Acharya, Truptimayee",15.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kumar, Pushp",15.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mishra, Amrit Kumar  Mishra, Amrit K.   Mishra, A. K.",15.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mullick, Suvradip  Mullick, S.",15.0,10.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Samanta, Kousik",15.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bagchi, Somdipta  Bagchi, S.",14.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Meher, Arabinda",14.0,7.0,Chandigarh University,Mohali,India
"Mohanty, Manorama R.  Mohanty, M.   Mohanty, Manorama   Mohanty, M. R.",14.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mukherjee, Joy Chandra",14.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Saha, Sudipta",14.0,2.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Tripathy, Bata Krishna  Tripathy, Bata K.   Tripathy, Bata Krishan",14.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Wary, Nijwm",14.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chand, Apramita",13.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
Chetan,13.0,11.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ghosh, Rajesh",13.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kushwaha, Anoop Kumar  Kushwaha, A. K.   Kushwaha, Anoop K.",13.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Taraphdar, Pradeeptta Kumar  Taraphdar, P.   Taraphdar, P. K.",13.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bartarya, Gaurav  Bartarya, G.",12.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhattacharya, Sourabh  Bhattacharya, S.",12.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dehury, Niranjan",12.0,9.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ganta, Naveen",12.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Ghosh, Aritra",12.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kothari, Abhishek K.  Kothari, A.   Kothari, Abhishek   Kothari, A. K.",12.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kumar, Ashish",12.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kumar, Hemant",12.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mohanty, Rajiva Lochan  Lochan Mohanty, Rajiva",12.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Panda, Rashmi",12.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pandey, Satyendra Kumar  Pandey, Satyendra K.   Pandey, S. K.",12.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Panigrahi, S. N.",12.0,9.0,Indian Institute of Technology Bhubaneswar,Bubhaneswar,India
"Rahaman, Md Masiur  Rahaman, MD Masiur   Rahaman, Mohammad Masiur   Rahaman, Md M.",12.0,4.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Rajbhar, Manoj Kumar  Rajbhar, Manoj K.",12.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahoo, Debiprasanna",12.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Baisya, Himadri  Baisya, H.",11.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Behera, Santosh Kumar  Behera, S. K.   Behera, Santosh K.",11.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Jakhar, Amman  Jakhar, A.",11.0,2.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nayak, Hara Prasad  Nayak, H. P.",11.0,4.0,"University of California, Los Angeles",Los Angeles,United States
"Neha, Shukla  Shukla, Neha",11.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Prajapati, Sunil Kumar  Prajapati, S. K.",11.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Punera, Devesh",11.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sahoo, Anupam",11.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Sil, Karunava",11.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Behera, Shreetam  Behera, S.",10.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Bhattacharya, Gaurab",10.0,2.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Chettiyankandy, Pragin",10.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Das, Satyabati",10.0,8.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Dash, Kalyan S.  Dash, Kalyanourav S.",10.0,7.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kumar, Hemant",10.0,3.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Kutumba Rao, Vinnakota V.P.  Kutumba Rao, V.   Kutumba Rao, Vinnakota  		    Kutumba Rao, V. V.   Kutumba Rao, V. V.P.",10.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Mandal, Bankim C.",10.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Nadesan, Manu S.  Nadesan, Manu S.   Manu, S. N.",10.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Pramanik, Saikat  Pramanik, S.",10.0,5.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
"Prusty, Pintu  Prusty, P.",10.0,6.0,Indian Institute of Technology Bhubaneswar,Bhubaneswar,India
