Author,Documents,h-index,Affiliation,City,Country/Territory
"Das, Neeladri  Das, N.",95.0,25.0,Indian Institute of Technology Patna,Patna,India
"Seth, Debabrata",95.0,26.0,Indian Institute of Technology Patna,Patna,India
"Misra, Rajiv",93.0,12.0,Indian Institute of Technology Patna,Patna,India
"Paul, Surajit Kumar  Paul, Surajit   Paul, S. K.   Kumar Paul, Surajit   Paul, Surajit K.",92.0,25.0,Indian Institute of Technology Patna,Patna,India
"Kolekar, Maheshkumar H.  Kolekar, Maheshkumar   Kolekar, Maheskumar H.   Kolekar, Mahesh Kumar H.   Kolekar, M. H.   Kolekar, Mahesh",90.0,18.0,Indian Institute of Technology Patna,Patna,India
"Tripathy, Somanath  Tripathy, S.",89.0,10.0,Indian Institute of Technology Patna,Patna,India
"Jha, Rajib Kumar  Jha, Rajib   Jha, R. K.   Jha, Rajib K.   Jha, R.   Kumar Jha, Rajib",88.0,14.0,Indian Institute of Technology Patna,Patna,India
"Singh, Jawar  Singh, J.",88.0,17.0,Indian Institute of Technology Patna,Patna,India
"Bhattacharya, Anirban  Bhattacharya, A.   BHATTACHARYA, Anirban",83.0,21.0,Indian Institute of Technology Patna,Patna,India
"Pandey, Saurabh Kumar  Pandey, Saurabh K.   Pandey, S.   Pandey, Saurabh   Pandey, S. K.",79.0,15.0,Indian Institute of Technology Patna,Patna,India
"Mondal, Samrat  Mondal, S. Amrat   Mondal, S.",78.0,12.0,Indian Institute of Technology Patna,Patna,India
"Raj, Rishi  Raj, R.",78.0,20.0,Indian Institute of Technology Patna,Patna,India
"Kaleem Khan, Mohd Kaleem  Khan, Mohd Kaleem   Kaleem Khan, Mohd",77.0,18.0,Indian Institute of Technology Patna,Patna,India
"Pathak, Manabendra  Pathak, M.   PATHAK, Manabendra",72.0,18.0,Indian Institute of Technology Patna,Patna,India
"Bhaumik, Shovan  Bhaumik, S.",71.0,14.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Sudhir  Kumar, S.",71.0,11.0,Indian Institute of Technology Patna,Patna,India
"Ray, Kailash Chandra 				  Ray, Kailash C.   Chandra Ray, Kailash   Ray, K. C.",67.0,15.0,Indian Institute of Technology Patna,Patna,India
"Choudhury, Lokman Hakim  Choudhury, Lokman H.",65.0,30.0,Indian Institute of Technology Patna,Patna,India
"Verma, Amit Kumar  Verma, A. K.   Verma, Amit K.",61.0,12.0,Indian Institute of Technology Patna,Patna,India
"Sarangi, Somnath  Sarangi, S.   Somnath, Sarangi",60.0,10.0,Indian Institute of Technology Patna,Patna,India
"Halder, Raju  Haider, Raju",59.0,10.0,Indian Institute of Technology Patna,Patna,India
"Hussain, Sahid  Hussain, S.",58.0,21.0,Indian Institute of Technology Patna,Patna,India
"Ray, Soumya J.  Ray, Soumya   Ray, S. J.   Ray, Soumya Jyoti   Ray, S.   Ray, Soumya J.",56.0,16.0,Indian Institute of Technology Patna,Patna,India
"Chowdhury, Anirban  Choudhury, A.   Chowdhury, A.",53.0,15.0,Indian Institute of Technology Patna,Patna,India
"Hegde, Amarnath M.  Hegde, A.   Hegde, Amarnath M.   Hegde, A. M.   Hegde, Amarnath   Amarnath, Hegd",53.0,16.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Sumanta  Gupta, S.",51.0,6.0,Indian Institute of Technology Patna,Patna,India
"Islam, Habibul  Islam, Md Habibul",51.0,12.0,Indian Institute of Technology Patna,Patna,India
"Tripathi, Priyanka",51.0,2.0,Indian Institute of Technology Patna,Patna,India
"Singh, Akhilendra  Singh, A.",50.0,16.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Pawan  Kumar, P.",48.0,16.0,Indian Institute of Technology Patna,Patna,India
"Chandra, Joydeep",47.0,7.0,Indian Institute of Technology Patna,Patna,India
"Chaudhary, Richa",47.0,17.0,Indian Institute of Technology Patna,Patna,India
"Dantham, Venkata Ramanaiah  Dantham, V. R.   Dantham, Venkata R.",47.0,13.0,Indian Institute of Technology Patna,Patna,India
"Hait, Subrata",47.0,19.0,Indian Institute of Technology Patna,Patna,India
"Prakash, Om",47.0,8.0,Indian Institute of Technology Patna,Patna,India
"Chaturvedi, Nitin Dutt",46.0,11.0,Indian Institute of Technology Patna,Patna,India
"Daschakraborty, Snehasis",44.0,15.0,Indian Institute of Technology Patna,Patna,India
"Jana, Rabindranath N.  Jana, R. N.   Jana, Rabindranath   Jana, Rabindra N.",44.0,15.0,Indian Institute of Technology Patna,Patna,India
"Thakur, Atul  Thakur, A.",43.0,9.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, Mayank  Tiwari, M.",43.0,10.0,Indian Institute of Technology Patna,Patna,India
"Dinesh Kumar, Kotnees  Dinesh Kumar, K.   Kumar, K. D.   Kumar, K. Dinesh   Kumar, Kotnees Dinesh",41.0,12.0,Indian Institute of Technology Patna,Patna,India
"Sarma, Debajit  Sharma, Debajit",40.0,24.0,Indian Institute of Technology Patna,Patna,India
"Sivasubramani, S.  Sivasubramani, S.   Sivasubramani, Shanmugavelu   Shanmugavelu, Sivasubramani",39.0,12.0,Indian Institute of Technology Patna,Patna,India
"Ali, Ahmad Mansoor  Ali, Ahmad   Ali, A. Mansoor",38.0,12.0,Indian Institute of Technology Patna,Patna,India
"Satija, Udit",38.0,14.0,Indian Institute of Technology Patna,Patna,India
"Jose, Jobin  Jose, J.",37.0,7.0,Indian Institute of Technology Patna,Patna,India
"Panda, Sudhansu Sekhar  Panda, Sudhanshu Sekhar   Panda, S. S.   Panda, Sudhansu S.",37.0,14.0,Indian Institute of Technology Patna,Patna,India
"Pradhan, Lagen Kumar  Pradhan, L. K.   Pradhan, Lagen Kumr",37.0,9.0,Bharat Institute of Engineering & Technology,Hyderabad,India
"Tomar, Nutan Kumar  Tomar, N. K.   Tomar, Nutan K.   Kumar Tomar, Nutan",37.0,10.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Anoop Kumar  Gupta, A. K.   Gupta, Anoop K.",36.0,9.0,Indian Institute of Technology Patna,Patna,India
"Sarkar, Chiranjit  Sarkar, C.",36.0,9.0,Indian Institute of Technology Patna,Patna,India
"Mishra, Gopal S.  Mishra, G. S.   Mishra, G.",35.0,17.0,Indian Institute of Technology Patna,Patna,India
"Singhal, Vaibhav  Singhal, V.",33.0,13.0,Indian Institute of Technology Patna,Patna,India
"Islam, Aminul",32.0,11.0,Indian Institute of Technology Patna,Patna,India
"Raja, G. Lloyds  					      Lloyds Raja, G.",32.0,7.0,Indian Institute of Technology Patna,Patna,India
"Maji, Suman Kumar  Maji, S. K.   Kumar Maji, S.   Maji, Suman   Maji, Suman K.   Kumar Maji, Suman   Maji, Suman Kr",31.0,5.0,Indian Institute of Technology Patna,Patna,India
"Supriya, Sweety",31.0,11.0,Indian Institute of Technology Patna,Patna,India
"Dandapat, Sourav Kumar  Dandapat, Sourav   Dandapat, Sourav K.   Kumar Dandapat, Sourav",30.0,7.0,Indian Institute of Technology Patna,Patna,India
"Adak, Chandranath",29.0,8.0,Indian Institute of Technology Patna,Patna,India
"Laha, Ranjit  Laha, R.",29.0,7.0,Indian Institute of Technology Patna,Patna,India
"Mahato, Anirban  Mahato, A.",29.0,10.0,Indian Institute of Technology Patna,Patna,India
"Nayak, Alpana",29.0,13.0,Indian Institute of Technology Patna,Patna,India
"Subramanian, Ranga  Subramanlan, Ranga",29.0,8.0,Indian Institute of Technology Patna,Patna,India
"Jha, Arvind Kumar  Jha, A. K.",28.0,10.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Subrata  Kumar, S.",28.0,10.0,Indian Institute of Technology Patna,Patna,India
"Sarangi, Manas Kumar  Sarangi, M. K.   Sarangi, Manas K.   Sarangi, Manas",28.0,9.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Sunita",27.0,11.0,Indian Institute of Technology Patna,Patna,India
"Chakrabortty, Pradipta",26.0,6.0,Indian Institute of Technology Patna,Patna,India
"Das, Pratibhamoy  Das, P.   Das, P. C.",26.0,17.0,Indian Institute of Technology Patna,Patna,India
"Firdaus, Mauajama",26.0,6.0,Indian Institute of Technology Patna,Patna,India
"Hussaini, Syed Khaja Karimullah  Hussaini, Sd K.Karimullah   Hussaini, S. K.Karimullah",26.0,10.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Atul",26.0,7.0,Indian Institute of Technology Patna,Patna,India
"Saha, Probir  Saha, P.",26.0,10.0,Indian Institute of Technology Patna,Patna,India
"Samanta, Sujoy Kumar  Samanta, S. K.",26.0,10.0,Indian Institute of Technology Patna,Patna,India
"Yadav, Ram Narayan",26.0,6.0,Indian Institute of Technology Patna,Patna,India
"Gur, Sourav",25.0,13.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Kundan",25.0,7.0,Indian Institute of Technology Patna,Patna,India
"Ahmed, Sayeed Ashique",24.0,6.0,Indian Institute of Technology Patna,Patna,India
"Deepu, P.",24.0,9.0,Indian Institute of Technology Patna,Patna,India
"Pandey, Krishna Kant",24.0,9.0,Indian Institute of Technology Patna,Patna,India
"Prakash, Abhineet K.  Prakash, A. K.   Prakash, Abhineet",24.0,5.0,Indian Institute of Technology Patna,Patna,India
"Roy, Utpal",24.0,7.0,Indian Institute of Technology Patna,Patna,India
"Saha, Tulika",24.0,6.0,Indian Institute of Technology Patna,Patna,India
"Ferrari, Stéphane  Ferrari, Stephane   Ferrari, S.   Ferrari, St́ephane",23.0,4.0,Indian Institute of Technology Patna,Patna,India
"Mukherjee, Biswajyoti  Mukherjee, B.",23.0,12.0,Indian Institute of Technology Patna,Patna,India
"Rajagopala Rao, T.  Rao, Tammineni Rajagopala   Rao, T. Rajagopala   Tammineni, Rajagopal Rao   Rajagopala Rao, T.   Tammineni, Rajagopala Rao",23.0,7.0,Indian Institute of Technology Patna,Patna,India
"Srivastava, Prashant K.  Srivastava, Prashant K.   Srivastava, Prashant Kumar   Srivastava, P. K.   Srivastava, Prashant Kr",23.0,10.0,Indian Institute of Technology Patna,Patna,India
"Tiwari, S. K.  Tiwari, S. K.   Tiwari, Shailesh Kumar",23.0,3.0,Indian Institute of Technology Patna,Patna,India
"Agarwal, Mayank",22.0,8.0,Indian Institute of Technology Patna,Patna,India
"Chattopadhyay, Subrata  Chattopadhyay, S.",22.0,11.0,Indian Institute of Technology Patna,Patna,India
"Garg, Ashu  GARG, Ashu",22.0,10.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Pankaj  Kumar, P.   Kumar, P. T.Ajesh",22.0,6.0,Indian Institute of Technology Patna,Patna,India
"Manglam, Murli Kumar",22.0,6.0,Indian Institute of Technology Patna,Patna,India
"Roy, Koushik",22.0,8.0,Indian Institute of Technology Patna,Patna,India
"Samanta, Avik",22.0,8.0,Indian Institute of Technology Patna,Patna,India
"Srinivas, P. S.T.N.  Srinivas, P. S.   Srinivas, P.",22.0,5.0,Indian Institute of Technology Patna,Patna,India
"Upadhyay, B. B.  Upadhyay, B. B.   Upadhyay, Balendu B.   Upadhyay, Balendu Bhooshan",22.0,7.0,Indian Institute of Technology Patna,Patna,India
"Choudhury, Arghya",21.0,14.0,Indian Institute of Technology Patna,Patna,India
"Bag, Ramakrishna  Bag, R.",20.0,7.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Sushant  kumar, Sushant",20.0,10.0,Indian Institute of Technology Patna,Patna,India
"Maiti, Abyayananda  Maiti, A.",20.0,7.0,Indian Institute of Technology Patna,Patna,India
"Mandal, Saptarshi",20.0,10.0,Indian Institute of Technology Patna,Patna,India
"Sahoo, Priyabrata  Sahoo, P.",20.0,9.0,Indian Institute of Technology Bombay,Mumbai,India
"Imam, Murshid",19.0,9.0,Indian Institute of Technology Patna,Patna,India
"Khan, Sandip",19.0,8.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Bachu Anil  Kumar, B. Anil",19.0,8.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Suman",19.0,6.0,Indian Institute of Technology Patna,Patna,India
"Pandey, Ankur",19.0,3.0,Indian Institute of Technology Patna,Patna,India
"Parida, Prakash  Parida, P.",19.0,12.0,Indian Institute of Technology Patna,Patna,India
"Asiq Rahman, O. S.  Asiq Rahman, O. S.   Keshri, Anup Kumar   Rahman, OS Asiq   Rahman, O. S.Asiq",18.0,12.0,Indian Institute of Technology Patna,Patna,India
"Bhowmick, Sourav",18.0,9.0,Indian Institute of Technology Patna,Patna,India
"Dutta, Pratik",18.0,5.0,Indian Institute of Technology Patna,Patna,India
"Gola, Deepti",18.0,9.0,Indian Institute of Technology Patna,Patna,India
"Guha, Shampa",18.0,5.0,Indian Institute of Technology Patna,Patna,India
"Paul, Subhabrata  Paul, S.",18.0,6.0,Indian Institute of Technology Patna,Patna,India
"Priya, Anshu  Anshu Priya",18.0,10.0,Indian Institute of Technology Patna,Patna,India
"Raj, Abhishek  Raj, A.",18.0,10.0,Indian Institute of Technology Patna,Patna,India
"Alok, Abhay Kumar",17.0,9.0,Indian Institute of Technology Patna,Patna,India
"Bera, Kallol",17.0,9.0,Indian Institute of Technology Patna,Patna,India
"Bera, Ranajit",17.0,11.0,Indian Institute of Technology Patna,Patna,India
"Bharti, Nalin",17.0,3.0,Indian Institute of Technology Patna,Patna,India
"Chakrabarti, Shamik  Chakrabarti, S.",17.0,7.0,Indian Institute of Technology Patna,Patna,India
"Chakraborty, Arnab",17.0,10.0,Indian Institute of Technology Patna,Patna,India
"Datta, Subhadeep  Datta, S.",17.0,4.0,Indian Institute of Technology Patna,Patna,India
"Fatima, Areeba",17.0,8.0,Indian Institute of Technology Patna,Patna,India
"Maity, Krishanu  Maity, Kalyanbrata",17.0,5.0,Indian Institute of Technology Patna,Patna,India
"Pandey, Rupesh Kumar  Pandey, Rupesh K.   Pandey, R. K.",17.0,9.0,Indian Institute of Technology Patna,Patna,India
"Sribalaji, M.",17.0,11.0,Indian Institute of Technology Patna,Patna,India
"Assam, Ashwani  Assam, Aswani   Assam, A.",16.0,5.0,Indian Institute of Technology Patna,Patna,India
"Kalyani, Ajay Kumar",16.0,10.0,Indian Institute of Technology Patna,Patna,India
"Matangi, Ravichandra  Chandra, M. Ravi   Ravi Chandra, M.   Matangi, Ravi Chandra   Chandra, Matangi Ravi",16.0,11.0,Indian Institute of Technology Patna,Patna,India
"Panday, Anoop Kumar",16.0,9.0,Indian Institute of Technology Patna,Patna,India
"Singh, Yatendra Kumar  Singh, Yatendra K.   Singh, Y. K.",16.0,6.0,Indian Institute of Technology Patna,Patna,India
"Venkateswarlu, Hasthi  Venkateswarlu, H.",16.0,7.0,Indian Institute of Technology Patna,Patna,India
"Deshpande, Vishal  Deshpande, V.",15.0,5.0,Indian Institute of Technology Patna,Patna,India
"Easwaran, Raghavan Kollengode  Easwaran, R. Kollengode   Easwaran, Raghavan K.",15.0,7.0,Indian Institute of Technology Patna,Patna,India
"Jha, Chandan Kumar  Jha, C. K.",15.0,8.0,Indian Institute of Technology Patna,Patna,India
"Prakash, Om  Om Prakash",15.0,9.0,Indian Institute of Technology Patna,Patna,India
"Saikh, Tanik",15.0,3.0,Indian Institute of Technology Patna,Patna,India
"Singh, Sukhdev",15.0,8.0,Indian Institute of Technology Patna,Patna,India
"Ansari, Mosim  Ansari, M.",14.0,8.0,Indian Institute of Technology Patna,Patna,India
"Chikondra, Bheemaiah  Ch, Bheemaiah",14.0,8.0,Indian Institute of Technology Patna,Patna,India
"Jaiswal, Yogesh",14.0,9.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Nirbhay",14.0,8.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Karuna  Kumari, K.",14.0,5.0,HKBK College of Engineering,Bengaluru,India
"Mallick, Jyotirekha",14.0,3.0,Indian Institute of Technology Patna,Patna,India
"Mondal, Snehasish",14.0,9.0,Indian Institute of Technology Patna,Patna,India
"Prakash, Ram  Prakash, R.",14.0,3.0,Indian Institute of Technology Patna,Patna,India
"Suman, Chanchal",14.0,3.0,Indian Institute of Technology Patna,Patna,India
"Bapli, Aloke",13.0,3.0,Indian Institute of Technology Patna,Patna,India
"Gautam, Rajesh Kumar",13.0,4.0,Indian Institute of Technology Patna,Patna,India
"Gupta, Alok Kumar  Gupta, Alok K.",13.0,5.0,Indian Institute of Technology Patna,Patna,India
"Hassan, Atikur",13.0,8.0,Indian Institute of Technology Patna,Patna,India
"Indra, Sandipa  INDRA, S. A.N.D.I.P.A.",13.0,7.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Rashmi Ranjan  Ranjan, Rashmi",13.0,4.0,Indian Institute of Technology Patna,Patna,India
"Metya, Atanu K.",13.0,6.0,Indian Institute of Technology Patna,Patna,India
"Roy, Sangita",13.0,5.0,Indian Institute of Technology Patna,Patna,India
"Singh, Khushwant",13.0,6.0,Indian Institute of Technology Patna,Patna,India
"Ahmed, Aziz A.  Ahmed, A. A.   Ahmed, Aziz   Ahmed, A.",12.0,8.0,Indian Institute of Technology Patna,Patna,India
"Bhanu, Manish",12.0,4.0,Indian Institute of Technology Patna,Patna,India
"Ghosh, Soumitra",12.0,4.0,Indian Institute of Technology Patna,Patna,India
"Karamthulla, Shaik",12.0,12.0,Indian Institute of Technology Patna,Patna,India
"Khan, Md Nasim",12.0,11.0,Indian Institute of Technology Patna,Patna,India
"Khan, Pritam",12.0,4.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Dhirendra",12.0,4.0,Indian Institute of Technology Patna,Patna,India
"Kumar, Pintu  Kumar, P.",12.0,3.0,Indian Institute of Technology Patna,Patna,India
"Panda, Shantanu Kumar",12.0,3.0,Indian Institute of Technology Patna,Patna,India
"Parambil, Jose V.  Parambil, Jose V.",12.0,9.0,Indian Institute of Technology Patna,Patna,India
"Rani, Shivani  Rani, S.",12.0,6.0,Indian Institute of Technology Patna,Patna,India
"Saha, Soumyajit  Saha, S.",12.0,5.0,The Ohio State University,Columbus,United States
"Varma, Sudhir  Varm, Sudhir",12.0,8.0,Indian Institute of Technology Patna,Patna,India
"William, R. V.  Raja Victor, William",12.0,3.0,Indian Institute of Technology Patna,Patna,India
"Aetesam, Hazique",11.0,3.0,Indian Institute of Technology Patna,Patna,India
"Alam, Akhtar",11.0,8.0,Indian Institute of Technology Patna,Patna,India
"Bhattacharjee, Sanchari",11.0,3.0,Indian Institute of Technology Patna,Patna,India
"Chauhan, Dushyant Singh  Chauhan, Dushyant",11.0,6.0,Indian Institute of Technology Patna,Patna,India
"Das, Bimal",11.0,6.0,Indian Institute of Technology Patna,Patna,India
"Das, Chhandita",11.0,2.0,Indian Institute of Technology Patna,Patna,India
"Dash, Deba Prasad",11.0,6.0,Indian Institute of Technology Patna,Patna,India
"Kumari, Bhavini",11.0,4.0,Indian Institute of Technology Patna,Patna,India
"Lodhi, Chandrakant",11.0,3.0,Indian Institute of Technology Patna,Patna,India
"Mishra, Santosh Kumar",11.0,3.0,Indian Institute of Technology Patna,Patna,India
