Author,Documents,h-index,Affiliation,City,Country/Territory
"Nitiksha, Nitiksha  Nitiksha, N.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nyati, Prateek",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Oza, Parthesh S.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"P, Madhusudhan  P., Madhusudhan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Padhihar, Nitin",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pal, Homit Singh",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pal, Rohil",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Palaniswamy, Parimaladevi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pamnani, Arik",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pamnani, Ujjval",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panchal, Aniket",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandey, Deeptija",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandey, Pramina Kumari",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandit, Shiny",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandit, Sudip",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panehal, Nevilkumar",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panjwani, Bhawna",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pankaj, Kislay",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panthi, Gaurav",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panwar, Kusum",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Parab, Amogh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pareek, Nitesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Parikh, Ruchir",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Parmar, Monarch",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Axita",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Ayushi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Binal D.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Garima",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Kevin",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Megh",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Mohini",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Chandan",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Deepak",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Karan  Kumar, Kiran",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Siddhant",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar Thakur, Alok",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kushwaha, Anuj Prakash",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Lahiri, Sharmita",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Lakhani, Mohit",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Lavania, Mili",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Loho, Kousik",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Maity, A. K.  Maity, Arup Kumar",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mathur, Nilkumar",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Kapilkumar",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Menon, Aishwarya",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Menon, Dhruv",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mistry, Utsavkumar",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mitra, G.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mittireddi, Ravi Teja",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Modi, Parth",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mohan, Ajay",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mondal, Susmita",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mongia, Vardaan",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mukherjee, Sudipto  Mukherjee, S.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nair, Akshay J.M.",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nargundkar, Maithilee",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Naskar, Niladri",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nautiyal, Mayank",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Naveena, A. Hema",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nayak, Debanuj",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nazir, Rasikh",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pachpande, Soham",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Padmaja, Venkata M.D.",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pal, Jaideep",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandya, Sheetal",2.0,2.0,"Lalbhai Dalpatbhai College of Engineering, Ahmedabad",Ahmedabad,India
"Parikh, Shaival",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Parmar, Sweta",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Parol, Viswanath",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Neel",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Nikita",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Rutu",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Sooraj",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Vraj",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patidar, Rishabh",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patil, Rohan",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patil, Rohit",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patwardhan, Apoorv P.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prakash, Rajan  Prakash, R.   Rajan, Prakash",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Priya, Bhanu",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prudhviraj, Dhanapala",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rajeev, Akshay",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rajput, Vandana",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rani, Anju",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rani, Mallavarappu Deepika  Rani, Mallavarapu Deepika",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rani, Shivani",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rao, Ailneni Rakshitha",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rao, Aishwarya Vinayak  Rao, Aishwarya",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rathi, Preeti",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ratnaparkhi, Aniket",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ravi, Apoorva Sneha",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Reddy, Sandeep  Reddy, Sundeep",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
Rohith,2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rout, Arpan",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sadaphal, Dhwani P.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sadasivan, Vinu Sankar",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Saha, Sovan",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sahni, Shivam",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sahu, Suraj",2.0,1.0,Physical Research Laboratory India,Ahmedabad,India
"Saraswat, Rohit",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sen, Raima",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sethia, Aditi",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shah, Ankita R.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Himanshu  Sharma, H.",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Manoj K.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Neetesh Kumar  Sharma, Neetesh K.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Nikhil",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Pramila",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Sukrit  Sharma, S.",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Tanya",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shastri, Hetvi",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shukla, Ashish Kumar",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shukla, Chinmayee",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Archana",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Balveer P.  Singh, Balveer   Singh, B. P.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Deepmala",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Gaurav Kumar  Singh, Gaurav K.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Prajwal",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Shreyas",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh Thakur, Adarsh  Thakur, Adarsh Singh",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sonawane, Dhananjay",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Soni, Anurag",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Srivastava, Ashutosh",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Surwase, Swarupkumar",2.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Syriac, John Sherjy",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Thakur, Mohmad Mohsin  Thakur, M. M.",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Tripathi, Ashwin",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Tripathi, Devdutt",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Tyagi, Anju",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Tyagi, Shashank",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Unnikrishnan, Akash",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Uppal, Namita",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Vats, Falak",2.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Yadav, Monika",2.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Abhijit, Mishra",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Abhijith, T. K.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Adil, Mohammad",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agarwal, Ayush",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agarwal, Harshit K.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agarwal, Prankush",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agarwal, Satyam",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Aggarwal, Venu",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ahmed, Sana",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ai, Xupeng",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Alam, Md Nasre",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ali, Anas",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
Aman,1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Arora, Payal",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Arumugavel, Murgan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ashin Shanly, K. S.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Baby Ziliya, N. A.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bandyopadhyay, Sohhom",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Banerjee, Dyotana",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bansal, Kahkashan",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bansal, Naman",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bansal, Tarun",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Barma, Abhishek",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bashir, Asim",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Behara, Rakesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhadane, Prathmesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhagwat, Pranav",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhaiya, Kaushik",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bharadwaj, Pranav",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bharat, Shalinee",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bharatesh, R. S. 					       Shiraguppi, Bharatesh R.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bharti, Jaya",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bharti, Pramod Kumar",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhat, Pooja",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhatt, Bhaskar M R",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhowmik, Kaushik",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhutani, Vedanta",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bisht, Sapna R.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Biswal, Debasmita",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Biswas, Aditya",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Biswas, Ayon",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Borkar, Chaitra",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chaitanya, N. Apurv",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chakrabarty, Swasti",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chakraborty, Camellia",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chakraborty, Rik",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chakravarti, Pritha",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chalia, G.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chand, Mohit",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chandran, G. M.Sarath",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chatte, Amruta",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chauhan, Anandsingh P.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chopade, Madhuri R.",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Choudhary, Mahindra",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Choudhary, Saurabh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Choudhury, Ashima",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chowdhuri, Abhishek",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dan, Virender",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dandekar, Prakash W.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dandelia, Harvansh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Das, Noyonika",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Das, Rituparna",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Das, Sudip",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Das, Tapas Kumar",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dave, Hari Manish",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dawar, Rohit",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"de Santis, Amy S.  De Santis, Amy S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dedaniya, Hiren",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Deepak Narayanan, S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Deshpande, Ajit Umesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dev, Sachin",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Devan Padmanathan, Arul Mozhi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Devanarayanan, Bharathiganesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Devi, Heisnam Olivia",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dewangan, Piyush",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dey, Dipan",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dhakshinamurthy, Geethanjali S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dhama, Shivam",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dhar, Sohini",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dhawan, Rishi",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dholakia, Jatin",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dilip, Vaibhav Khandare",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dish, Nilabh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Divakar, Rechu",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dixit, Kritika",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dodla, Ankit",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Doiphode, Milind",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dongre, R.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dubey, Abhilash",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dubey, Sarth",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Duhan, Parul",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dutta, Sushant",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gajapure, Kshitij",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gandhi, Hitarth",1.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gaonkar, Ramesh S.",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Garg, Aditya",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Garg, Shailesh",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gaur, Deepak",1.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Katla, Jagadish",9.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Rahul",9.0,3.0,IBS Center for Geometry and Physics,Pohang,South Korea
"Mishra, Akash K.  Mishra, Akash   K Mishra, Akash",9.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Narayanan, Vinod",9.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandey, Vijayalakshmi",9.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rodda, Gopala Krishna",9.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Seethalakshmi, P.",9.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shil, Sujay",9.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Chetan C.  Singh, C. C.   Singh, Chetan",9.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Yogesh",9.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Thambi, Varsha",9.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Amrutiya, Sanjay",8.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Balsukuri, Naresh",8.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bandaru, Narendra",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Banerjee, Soumyarup  Banerjee, S.",8.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Barik, Suvakanta",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bisht, Anuj",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Biswas, Ayan  Biswas, A.",8.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Das, Saroj Kumar  Das, Saroj",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dey, Saptarshi",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dixit, Deepa  Dixit, D.",8.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dubey, Pankaj",8.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghosh, Rajes",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gunda, Harini  Gunda, H.   Harini, Gunda",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Hivare, Pravin",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Karan, Pratyaksh  Karan, P.",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khandelwal, Amitap",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Neeraj",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mahesh, Vaikkara Purushothaman  Mahesh, V. P.",8.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Majhi, Sasmita  Majhi, S.",8.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mir, Ab Qayoom",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mukherjee, Tarushyam",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Murugan, Arumugavel",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Paital, Diptiranjan",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandey, Abhishek Kumar  Pandey, Abhishek K.",8.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Khushbu K.  Patel, Khushbu",8.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Tvarit A.  Patel, Tvarit   Patel, T. A.",8.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patidar, Rohan",8.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ray, Dwaipayan",8.0,4.0,Qualcomm Bangalore Design Center,Bengaluru,India
"Sarode, Ajinkya",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Soppina, Pushpanjali",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Srivastava, Akanksha  Srivastava, A.",8.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Verma, Vinay",8.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Adhikary, Rishiraj",7.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Angira, Deekshi",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhadari, N. K.  Bhadari, Naval Kishor",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhavsar, Punitkumar",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chauhan, Bhavesh",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dash, Adyasha",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dewangan, Mainendra Kumar",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
