Author,Documents,h-index,Affiliation,City,Country/Territory
"Banerjee, Pallavi  Chattopadhyay, Pallavi Banerjee   Chattopadhyay, P. B.",14.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Beniwal, Arun",14.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhardwaj, Mukesh K.  Bhardwaj, Mukesh   Bhardwaj, M.   Bhardwaj, M. K.",14.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhattacharya, Sourya 		  Bhattacharya, S.",14.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bisht, Ankita  Bisht, A.",14.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Buckchash, Himanshu",14.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chamoli, Ashutosh  Chamoli, A.",14.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
Chandravati,14.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chauhan, Samta  Chauhan, S.",14.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dharpure, Jaydeo K.",14.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dubey, Anshu",14.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Fasil, Muhammed  Fasil, M.   Fazil, M.   Fazil, Mohammed",14.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Goel, Anubhav",14.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gor, Mehul M.  Gor, M. M.   Gor, Mehul M.   Gor, Mehul   Gor, M. M.S.",14.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Ankur K.  Gupta, A. K.   Gupta, Ankur",14.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Priyanka K.  Gupta, P. K.   Gupta, Priyanka  Gupta, P.",14.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gururaj, Mirle Vishwanath  Gururaj, M. V.   Vishwanath, Gururaj Mirle",14.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kant, Surya  Suryakant",14.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kasiviswanathan, Kasiapillai S.  Kasiviswanathan, K. S.",14.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Komal, Ujendra Kumar  Komal, Ujendra   Komal, Ujendra K.",14.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kulkarni, Anant Aravind  Kulkarni, Anant",14.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ankit",14.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Dheeraj  Kumar, D.",14.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Jitendra",14.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ramesh  Kumar, Ram",14.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Lodhi, A. S.  Lodhi, A. S.   Lodhi, Ajay Singh",14.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Malik, Manzoor Ahmad",14.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Smitha, Puthucheri S.  Puthucheri, Smitha   Smitha, P.   Smitha, Puthucheri",36.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tiwari, Anjani Kumar  Tiwari, Anjani K.   Kumar Tiwari, Anjani",36.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Ashok K.Univ Of Roorkee  Jain, Ashok K.   Jain, A. K.   JAIN, ASHOK K.   Jain, Ashok K.Univ of Roorkee   Jain, Ashok",35.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
Pratibha,35.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sukumar, Uday Kumar  Uday Kumar, Sukumar   Kumar, S.   Kumar, Sandeep   Sukumar, Uday K.   Uday Kumar, S.   Udaykumar, S.   Kumar, S. Uday",35.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Verma, Arun  Verma, A.",35.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bera, P.  Bera, Premananda",34.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ashok",34.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Nagesh Satish  Kumar, N.   Kumar, Nagesh   Kumar, N. Satish",34.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mahesh, Vijendra K.  Mahesh, V. K.   MAHESH, V. K.   Mahesh, V. k.",34.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mehra, Daljit Kumar  Mehra, Daljit K.   Mehra, D. K.",34.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mitra, Ranajit  Mitra, R.   Mitra, Ranjit",34.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pandit, Nidhi",34.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Wasan, Ajay  Wasan, A.",34.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gautam, Gaurav  Gautam, G.",33.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Khanna, Sudarshan K.  Khanna, S. K.",33.0,2.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, Amit Kumar  Srivastava, Amit K.   Srivastava, A. K.   Srivastava, Amit",33.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhargava, Renu  Bhargava, R.",32.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Puran Chandra  Gupta, P. C.",32.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Manoj Kumar  Jain, M. K.   Jain, Manoj M.   Kumar Jain, Manoj   Jain, M.   Jain, Manoj K.",32.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kamal, A. K.",32.0,3.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sarangi, Pranita P.",32.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Selvaraj, Raghu  Raghu, S.",32.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sen, Sumit  Sen, S.",32.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Anbalagan, Rathinam  Anabalagan, R.   Anbalagan, R.",31.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhattacharya, Biplab  Bhattacharya, B.",31.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ganesh, R.  Ganesh, R.   Ganesh, Ravi",31.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jha, Prateek K.  Kumar Jha, Prateek   Jha, Prateek K.",31.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Karmakar, Anish  Karmakar, A.",31.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Rajeev  Kumar, Raj   Kumar, Rajee   Kumar, R.",31.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Vinay  Kumar, V.",31.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pal, Siladitya  Pal, S.",31.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Seshadrinath, Jeevanand    Seshadrinath, Jeevan   Jeevanand, S.",31.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Ambalika L.  Sharma, A. L.   Sharma, A.   Sharma, Ambalika",31.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tyagi, Anshul  Tyagi, A.",31.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chandrasekaran, Anjur R.  Chandrasekaran, A. R.",30.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chaudhri, Nivedita",30.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Goswami, Mayank  Goswami, M.   Goswami, M. P.",30.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gulati, Khushboo",30.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kataria, Ravinder",30.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mishra, Kirti Bhushan  Mishra, Kirty B.   Bhushan Mishra, Kirti   Mishra, Kirti B.   Mishra, K. B.",30.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, Sachin Kumar  Srivastava, Sachin K.",30.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agrawal, R. D.",29.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Behera, Abhisek K.  Behera, Abhisek K.",29.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Choudhury, Bijan  Choudhury, B.",29.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Goel, V. K.  Goel, V.",29.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Akshay  Gupta, A. K.   Gupta, A.",29.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, U. S.",29.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jaiswal, Rahul Kumar  Jaiswal, Rahul K.   Kumar Jaiswal, Rahul",29.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mehrotra, Pratap Narain  Mehrotra, Pratap N.   Mehrotra, P. N.   Mehrotra, P. Narain",29.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mukhopadhyay, P.  MUKHOPADHYAY, P.",29.0,3.0,Indian Institute of Technology Roorkee,Roorkee,India
"Paradkar, Archana G.  Paradkar, A. G.   Paradkar, A.   Paradkar, Archana",29.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rajasekar, Elangovan  Rajasekar, E.",29.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Atul Kumar  Sharma, Atul",29.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Om Vir  Singh, O. V.",29.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Pushpendra  Singh, P.",29.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tewari, Vinay Kumar  Tewari, V. K.   TEWARI, VINAY KUMAR",29.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chauhan, Harsh  Chauhan, H.",28.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dutta, Sushanta  Dutta, S.",28.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Goel, Desh Bandhu  Goel, D. B.",28.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Malik, Gaurav",28.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mukhopadhyay, Dilip K.  Mukhopadhyay, Dllip K.   Mukhopadhyay, D. K.   Mukhopadhyay, Dilip   Mukhopadhyay, D.",28.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Nataraj, Huliyar S.  Nataraj, H. S.",28.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rajpal, Ankur  Rajpal, A.",28.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ramesh, Anbanandam  Ramesh, A.",28.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sarkhel, Sumanta  Sarkhel, S.",28.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chaube, Umesh Chandra  Chaube, U. C.   Chaube, Umesh C.",27.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chowdhury, Debashree  Chowdhury, D.",27.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Das, Sourav  Das, S.",27.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Payal  Gupta, P.",27.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Puneet",27.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Arvind  Kumar, A.",27.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Ravi B.  Sharma, R.   Sharma, Ravi   Sharma, R. B.",27.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Saurabh S.  Sharma, Saurabh   Sharma, S.",27.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singhal, Dinesh Chandra  Singhal, D. C.",27.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Vittal, Nandana  VITTAL, N. 						        Vittal, N.",27.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Yadav, P. K.  Yadav, Pradeep K.   Yadav, P.   Kumar Yadav, Pradeep   Yadav, P. K.   Yadav, Pradeep Kumar",27.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agarwal, Shiva  Agarwal, S.",26.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agrawal, Ranchhor D.  Agrawal, R. D.",26.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Anil Kumar, G.  Kumar, G. A.   Gourishetty, Anil Kumar   Anil Kumar, G.   Kumar, G. Anil",26.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Choudhary, Ashwini Kumar  Choudhary, A. K.",26.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gulati, Rachita",26.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mukherjee, Mahua 	  Mukherjee, M.",26.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Nauriyal, Dinesh Kumar  Nauriyal, D. K.   Nauriyal, Dinesh K.",26.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Prasad, Mukesh",26.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Shrikhande, Manish  Shrikhande, M.",26.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bansal, Ankit  Bansal, A.",25.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Basak, Shamik  Basak, S.",25.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Devadas, Varuvel  Devadas, V.   Varuvel, Devadas   Devadas, Veruval",25.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Deepak R.  Gupta, D. R.   Gupta, Deepak",25.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Subhash Chander  Gupta, S. C.",25.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jaiswal, Anshul",25.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kundu, Debidas",25.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mehta, M. L.",25.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mukherjee, Shaktidev  Shaktidev, Mukherjee   Mukherjee, S.",25.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pathak, Santosh Kumar  Pathak, S. K.   Pathak, Santosh K.",25.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Podder, Mousumi Saha  Podder, M. S.",25.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Saxena, Dhish Kumar  Saxena, Dhish   Kumar, Dhish",25.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sethi, Sushanta Kumar  Sethi, Sushanta K.   Sethi, Sushant Kumar",25.0,11.0,Indian Institute of Technology Bombay,Mumbai,India
"Sharma, Vipin",25.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Baljit",25.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Garima Suresh  Singh, G. S.   Singh, G. Suresh   Singh, G.   Singh, Garima",25.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Verma, Gaurav D.  Verma, Gaurav   Verma, G. D.",25.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agrawal, Shrey",24.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bandyopadhyay, Anasuya  Sanyal, Anasuya",24.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Biswas, Arindam",24.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chand Yadav, Tara  Yadav, Tara C.  		    Yadav, Tara Chand   Yadav, Tara",24.0,8.0,P P Savani University,Surat,India
"Das, Bishnu Prasad  Das, Bishnu Prased",24.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Datta, Arnab  Datta, A.",24.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Grekos, Georges P.  Grekos, G.   Grekos, George P.   Grekos, Georges",24.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Vaibhav K.  Gupta, V. K.   Gupta, Vaibhav   Gupta, V.",24.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kiran, Deep",24.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Mohit  Kumar, M.",24.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Virender  Kumar, V. K.   Kumar, V.",24.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumawat, Lokesh Kumar  Kumawat, Lokesh K.",24.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pati, Pitambar  Pati, P.",24.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rastogi, Renu",24.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Saxena, R. B.",24.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Dharmendra P. 			  Singh, D. P.   Singh, Dharmendra",24.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Rakesh Pratap  Singh, R. P.   Singh, R.   Singh, Rakesh",24.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, S. J.  Singh, Simran Jeet   Singh, S. J.   Singh, Simran J.",24.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sunil Krishna, M. V.  Krishna, M. V.Sunil   Sunil Krishna, M.",24.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Swain, Sabyasachi  Swain, S.",24.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Yadav, Rajbala  Yadav, R.   Yadav, Raj Bala   Yadav, Raj   Yadav, R. B.",24.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ali, Muntjeer  Ali, Muntajir   Ali, Muntjir   Ali, Muntzir   Ali, M.",23.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Arya, Dhyan Singh  Arya, Dhyan S.   Arya, D. S.",23.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ganpule, Shailesh G.  Ganpule, Shaleish   Ganpule, Shailesh   Ganpule, S. G.   Ganpule, S.",23.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Radhey S.  Gupta, R. S.",23.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Rajni K.  Jain, R.   Jain, R. K.   Jain, Rajni",23.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Sanjeev Venkatesh  Kumar, S.   Kumar, S. Venkatesh   Kumar, Sanjeev",23.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mohan, Harshit  Harshit, M. V.   Harshit, M.",23.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Paul, Subho",23.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Puri, Devendra  Puri, D.",23.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ray, L. M.",23.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Saini, Sarjit S.  Saini, S. S.",23.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Selokar, Ashish W.  Selokar, Ashish   Selokar, Ashish W.   Selokar, A. W.   Selokar, A.",23.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Brijesh  Singh, B.",23.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Gaurav K.  Singh, G. K.   Singh, Gaurav",23.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Thankachan, Pompozhi Protasis  Thankachan, P. P.",23.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Varshney, B. S.",23.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhushan, Bharat  Bhushan, B.",22.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dey, Utpal",22.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Fulara, Himanshu  Fulara, H.",22.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Giri, Ankik Kumar  Kumar Giri, Ankik",22.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Sapna K.  Jain, Sapna   Jain, S. K.   Jain, S.",22.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kadian, Sachin",22.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kamaluddin  Kamaluddin, A.",22.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Khan, Arbaz  KHAN, ARBAZ",22.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Bijoy  Kumar, B.",22.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Rajan  Kumar, R.",22.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Raju, Kittur G.Ranga  Raju, K. G.R.   Raju, K. G.Ranga",22.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sen, Amit Kumar  Sen, A. K.   Sen, Amit K.",22.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Ashutosh",22.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Anshu Anjali  Singh, Anshu A.   Singh, Anshu",22.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Solanki, S. C.",22.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tailor, Naveen Kumar  Tailor, Naveen K.   Kumar Tailor, Naveen   Tailor, Naveen kumar",22.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Upadhyaya, Jugmander S.  Upadhyaya, J. S.",22.0,2.0,Indian Institute of Technology Roorkee,Roorkee,India
"Yadav, Basant  Yadav, B. K.",22.0,10.0,Sustainable Northwest,Portland,United States
"Yadav, Shri Ram  Yadav, Shri R.",22.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Zaidi, Aijaz Mehdi  Zaidi, Aijaz M.",22.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhagwan, Jai",21.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhatnagar, N. S.",21.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chauhan, Nitanshu",21.0,5.0,"National Institute of Technology, Uttarakhand",Sumari,India
"Choudhary, Pushpa",21.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Das, Neeladrisingha  Das, Neeladri Singha",21.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Das, Sharmili  Das, S.",21.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gaindhar, Jawahar Lal  Gaindhar, Jawahar   Gaindhar, Jawahar L.   Gaindhar, J. L.",21.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gakkhar, Rakesh Parkash  Gakkhar, R. P.   Gakkhar, Rakesh   Gakkhar, Rakesh P.",21.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Shivam",21.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Nagendra",21.0,2.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Vinay  Kumar, V.   Kumar, Viney",21.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Vivek",21.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Malik, R. S.",21.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Naqvi, Saba  Naqvi, S.",21.0,9.0,"National Institute of Pharmaceutical Education and Research, Raebareli",Raebareli,India
"Nayak, Anil Kumar  Kumar Nayak, Anil",21.0,5.0,University of Alberta,Edmonton,Canada
"Orlando, M. Felix  Orlando, M. F.Felix   Orlando, M. F.   Joseph, Felix Orlando Maria",21.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pandey, Pradumn Kumar  Pandey, Pradumn",21.0,3.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pradhan, Rangadhar  Pradhan, R.",21.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ray, Sonalisa  Ray, S.",21.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sah, Abhay Kumar  Sah, Abhay K.   Sah, A. K.   Sah, Abhay",21.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Samantaray, Jagannath  Samantaray, J.",21.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Semwal, Vivek",21.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, A. K.  Sharma, Ashwini Kumar   Sharma, A. K.",21.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Anil K.  Sharma, Anil Kumar   Sharma, Anil   Sharma, A. K.   Sharma, Anil K.",21.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, Swati",21.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tripathi, Girish Chandra",21.0,5.0,Indian Institute of Technology Roorkee,Roorkee,India
"Varshney, Ritu",21.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Verma, Raviraj  Raviraj",21.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agrawal, Kailash Nath  Agrawal, K. N.",20.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Allawadhi, Prince",20.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhatia, Akansha  Bhatia, Akanksha   Bhatia, Aakansha   Bhatia, A.",20.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chani, Prabhjot Singh  Chani, P. S.",20.0,4.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chawla, Amrik S.  Chawla, A. S.   CHAWLA, A. S.",20.0,6.0,Indian Institute of Technology Roorkee,Roorkee,India
"Das, Taraknath",20.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Deka, Bhaskar Jyoti",20.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dixit, Prakhar",20.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Hanwate, Sandeep D.  Hanwate, Sandeep   Hanwate, Sandeep D.",20.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jaiswal, Satish  Jaiswal, S.",20.0,7.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kaur, Baljinder",20.0,9.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ajay  Kumar, A.",20.0,8.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar Kaushik, Brajesh  Kaushik, Brajesh   Kaushik, Brijesh Kumar   Kaushik, Brajesh Kumar   Kaushik, B. K.   Kaushik Govind, B. K.   Kaushik, Brajesh K.",376.0,32.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ashok  Kumar, A.   Kumar, Asok   kumar, Ashok",310.0,32.0,Indian Institute of Technology Roorkee,Roorkee,India
"Goyal, Rajendra N.  Goyal, R. N.   Goyal, Rajendra N.   Goyal, Rajendra Nath   GoYAL, R. N.",298.0,47.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pant, Millie  Pant, M.   Pant, Milie",292.0,33.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Dharmendra  Singh, D.   Singhb, D.",264.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
