Author,Documents,h-index,Affiliation,City,Country/Territory
"Kanaparthi, Srinivasulu",15.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kataoka, Kotaro  Kataoka, K.",50.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Krushnamurty, Killi  Krushnamurty, K.",13.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Lakshminarayana, Bhairi  Lakshminarayana, B.",14.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Panwar, Madhuri",13.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Parameswar, Nakul",19.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Raghavendra, Nidhanapati K.  Raghavendra, Nidhanapathi K.",12.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sinha, Lichchhavi",12.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sunkari, Upender  Sunkari, U.   Upender, S.   Sunkari, Upendar",11.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Suriya Prakash, Shanmugam  Suriya Prakash, S.",33.0,9.0,Indian Institute of Technology Hyderabad,Kandi,India
"Wani, Irfan Samad  Wani, I.   Wani, I. S.",9.0,9.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Ambika, Selvaraj  Selvaraj, Ambika   Ambika, S.",17.0,8.0,Indian Institute of Technology Hyderabad,Kandi,India
"Banerjee, Sayak  Banerjee, S.",15.0,8.0,Indian Institute of Technology Hyderabad,Kandi,India
"Eswaramoorthy, Sindhuja D.",4.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Gaikwad, Mayur  Gaikwad, Mayur M.",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Ganga Prasad, Kotagiri  Prasad, K. Ganga   Ganga Prasad, K.   Gangaprasad, K.",7.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Gaur, Himanshu",4.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Gaydhane, Mrunalini K.  Gaydhane, Mrunalini   Gaydhane, Mrunalini K.",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Giri, Bishnubasu",13.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Gnanaprakash, Kanagaraj  Gnanaprakash, K.",13.0,4.0,Seoul National University,Seoul,South Korea
"Gupta, N.  Gupta, Nidhi",10.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Jadhav, Akshay Ramesh",6.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Jadhav, Pranit N.  Jadhav, Pranit   Jadhav, P. N.",5.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Janardhan, V.",4.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Jena, Tapan Kumar",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Jogdand, Anil  Jogdand, Anil B.   Jogdand, Anil Bankati   Jogdand, A. B.",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Joshi, Kalpana D.",4.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Kalkote, Nikhil Narayan  Kalkote, Nikhil",11.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kannan, P. K.  P.K., Kannan   P.k., Kannan   Kannan, P. K.",11.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Karthik Reddy, K. S.K.     Karthik Reddy, Konala Sai Krishna   Karthik Reddy, K. S.K.",14.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Karthikeyan, R.",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Karupnaswamy, Ramesh",4.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Kathirvelan, Devarajan  Kathirvelan, Devaraj   Kathirvelan, D.",15.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Katre, Pallavi",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Khan, Mohroshan  Khan, M. R.   Khan, M. Roshan",13.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Khandelwal, Shivam",4.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Korla, Rajesh",11.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumar, Abhishek",14.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumar, Ajay  Kumar, A.",12.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumar, Neeraj",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumar, Punit Rajesh  Kumar, P. R.   Kumar, Punit   Kumar, P. Rajesh",10.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumar, V. Vinay  Vinay Kumar, V.   Kumar, V. Vinay",5.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Kumar, Vikash  Kumar, Vikas   Kumar, V.",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumari, Neema",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Lakavath, Chandrashekhar",9.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Lal, Sweta  Lal, S.",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mahanta, Urbashi",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Majumdar, Anindita",19.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mamgain, Nehal",5.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Manasa Priya, K. V.S.N.L.  Priya, K. V.S.N.L.Manasa   Manasa Priya, K. v.s.n.l.",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mantripragada, Ramakrishna  M, Ramakrishna",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mohanty, Uttam Kumar",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Moharana, Shreedevi  Moharana, S.",11.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Muduli, Sakti Prasanna  Muduli, Sakti P.",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mullapudi, Ramya Sri  Sri Mullapudi, Ramya   Ramya Sri, M.",15.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Musham, Ranadheer",4.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Nag, Subhrajit",9.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Nain, Ajay Kumar",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Naqvi, Sameen",11.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Natesan, Vijayakumar",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Palathingal, Safvan  Palathingal, S.   Safvan, P.",10.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Panduranga Rao, M. V.  Panduranga Rao, M. V.   Rao, M. V.Panduranga",25.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Pasca, S. Thomas Valerrian",6.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Patel, Srilaxmi M.",4.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Patro, L. Ponoop Prasad  Patro, L. Ponoop Prasad",9.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Pavan Reddy, M.  Reddy, M. Pavan   Manne, Pavan Reddy   Pavan Reddy, M.",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Perveen, Nazil",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Poondla, Vijayakumar  Vijayakumar, P.   Kumar, Poondla Vijaya",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Pulala, Raghuveer Yadav 	  Yadav, P. Raghuveer   Yadav, Pulala Raghuveer   Raghuveer, Yadav Pulala   Raghuveer Yadav, Pulala   Raghuveer Yadav, P.",13.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Pullaguri, Narasimha",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Rai, Prabhat Kumar",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Raju, Tejas Dhanalaxmi",4.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Ranganathan, Shubha",17.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Reddy, Narravula Harshavardhan  Reddy, N. H.   Reddy, Narravula H.",8.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Reddy Dendi, Sathya Veera  Dendi, Sathya Veera Reddy",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sadath, Anwar",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sankar, Sharanya",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Santhosh Reddy, D. Srikanth  Reddy, D. Santhosh   Santhosh Reddy, D.   Reddy, D. S.Srikanth",12.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sasikumar, Shyama",8.0,4.0,Swinburne University of Technology,Melbourne,Australia
"Saurabh, Nitin",18.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Shinde, Akash",4.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Shrivastava, Pragati",7.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Singh, Jaspreet  Singh, J.",10.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Siripuram, Aditya  Aditya, Siripuram   Aditya, S. T.",14.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sivaramakrishna, Vanjari  Sivaramakrishna, V.",6.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sreenivasaiah, Karteek",19.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Srilakshmi, R.",5.0,4.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Suman, Abhishek  Abhishek, Suman",17.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Unnikrishnan, Anusree  Unnikrishnan, A.",5.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Vatedka, Shashank  Vatedka, S.   Shashank, V.",25.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Vishnu, A. S.",4.0,4.0,Indian Institute of Technology Hyderabad,Kandi,India
"Adapa, Bhagyaraja",4.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Adinarayana, Mannem",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Agarwal, Anshika  Agarwal, A.",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Agrawal, Meenu",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Aketi, Veera Asha Kumari  Aketi, Veera A.K.   Aketi, V. Asha Kumari",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Akilesh, B.",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Akula, Deepa",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Anand, Bhaskar",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Anjana, Parwat Singh",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Ayyanar, Arulpoomalai",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Banerjee, Pradipto",10.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Basil, Tony",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Begari, Krishna",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Bhagat, Apurva  Bhagat, A.",8.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Bhargavi, Kandukuri V.S.S.  Bhargavi, K. V.S.S.   Bhargavi, Kandukuri",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Bhatt, Akshay  Bhatt, A.",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Bhattacharjee, Udita",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Bhosale, Aniket B.  Bhosale, Aniket",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Biswal, Abinash",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Boni, Nikhila",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Chakraborty, Sayan",7.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Chandewar, Pranay R.  Chandewar, P. R.",8.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Chandrakanth, V.",13.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Chandrala, Lakshmana Dora  Chandrala, Lakshmana",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Charan Teja, S.  Charan Teja, S.   Teja, S. Charan   Teja S, Charan",10.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Chawak, Shweta",9.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Cj, Sangeetha  Sangeetha, C. J.   CJ, Sangeetha",4.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Damaraju, Madhuri  Damaraju, M.",9.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Deeksha, Waghela",8.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Desai, Sai Vikas",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Dhanala, Vimala",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Dusa, Chandrashekar",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Gadkar, Anvit",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Gare, Suman  Suman, Gare",10.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Ghosh, Anindita",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Gijare, Harshal  Gijare, H.",7.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Gopinath, R.",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Gumte, Kapil M.  Gumte, Kapil   Gumte, Kapil G.   Gumte, Kapil M.",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Gurrala, Pradeep",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Haldar, Subhomoy  Haldar, S.",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Jamal, Mohd Saalim",4.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Janaki Ramaiah, V.  Janaki Ramaiah, V.   Ramaiah, V. Janaki   Vemula, Janaki Ramaiah   Janaki, Ramaiah V.",10.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Jangid, Shilpa",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Jha, Pankaj Kumar  Jha, Pankaj",7.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Jobin, T. M.  Jobin, T. M.",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Joshi, Suhas S.",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Joy, Nikhita",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kampara, Roopa Kishore  Roopa Kishore, Kampara",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kancharla, Parimala",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Katta, Narenderreddy",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Khan, M. Sibgath Ali  Sibgath Ali Khan, M.",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kishen, Saurabh",14.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kodli, Basanth Kumar  Kodli, B. K.   Kodli, Basanth K.",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kondepudi, Kala",5.0,3.0,Swinburne University of Technology,Melbourne,Australia
"Krishna, K. Divya  Divya Krishna, K.",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Krishna, P. Murali",4.0,3.0,Defence Research and Development Organisation India,Dehradun,India
"Krishna Kumar, S.",4.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Kumar, Devarapalli Ravi",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Kumar, Mayank",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumar, Narasimha  KUMAR, NARASIMHA",14.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kumbhakar, Sadananda",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Kunamalla, Alekhya",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Lalwani, Jitesh",4.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Lokhandwala, Hatim",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Mailaram, Swarnalatha",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Maity, Debanjan",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Malaghan, Vinayak",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Manna, B. B.  Manna, B. B.   Manna, Bhakti Bhusan   Manna, Bhakti B.",8.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mannarsamy, Maruthupandi",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mathews, Jithin",13.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Matta, Seshadri",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Mattela, Govardhan",9.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Maurya, Kaushal Kumar  Kumar Maurya, Kaushal   Maurya, Kaushal",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Maya, Sravannthi",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Metla, Bhanu Prakasa Rao  Metla, Bhanu P.R.",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Mondal, Prakash  Mondal, P.",21.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Monisha, Mohan",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Mudigunda, Sushma Venkata  Mudigunda, Sushma V.",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Muley, Arabinda",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Muppavaram, Nagesh",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Nakarakanti, Naveen Kumar",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Nivya, M. Angel",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Onkar, Prasad S.  Onkar, Prasad   Onkar, P. S.   Onkar, Prasad S.",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Padhi, Mandakini",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Palguna, Yasam",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Pappu, Samhita",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Parhi, Partha Sarathi  Parhi, P. S.",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Paul, Nirupam",8.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Paul, T.  Paul, Tanmoy   Paul, T.",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Polley, Poulomi",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Priyadarsini, Adyasa",9.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Raghavan, Mohan  Raghavan, M.",12.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Raghucharan, M. C.  Raghucharan, Manikya Choudari   Raghucharan, M. C.",10.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Raghuraman, Shashank",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Rajalakshmi, P. S.",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Rajkumar, Yembadi  Rajkumar, Y.",4.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Ram, G. D.Janaki",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Ramesh, M.",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Rani, Poonam",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Ravichandran, Gayathri",8.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Ravula, Mehar Babu  	      Ravula, M. B.   Ravula, Meharbabu",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Reddy, Basireddy Karunakar  Reddy, B. Karunakar   Karunakar Reddy, Basireddy",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Reddy, Battu Prakash",7.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Reddy, Pappagari Raghavendra  Reddy, P. Raghavendra   Raghavendra Reddy, Pappagari",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Reddy, Raviteja Ranga  Reddy, Raviteja P.   Reddy, R. Ranga",6.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Regulagadda, Sesha Sairam  Ragulagadda, Sesha Sai Ram",8.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Rohila, Sahil  Rohila, S.",3.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Saha, J.",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Saha, Shalakha  Saha, S.",3.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Saj Mohan, M. M.",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Samukham, Surya",8.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Sankar, Adepu Ravi  Sankar, A. Ravi",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sasmal, Pradip",13.0,3.0,Indian Institute of Science,Bengaluru,India
"Sathyaseelan, Chakkarai",5.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Satish, Mutyala",6.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Satish, N.",5.0,3.0,Indian Institute of Technology Hyderabad,Hyderabad,India
"Saxena, Abha",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sharma, Neetu",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sharma, Vandana  Sharma, V.",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sharma, Vimal Chandra  Sharma, Vimal C.",4.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sharma, Vineet Kumar",11.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
"Sinha, Nidhi",7.0,3.0,Indian Institute of Technology Hyderabad,Kandi,India
