Author,Documents,h-index,Affiliation,City,Country/Territory
"Thanka Rajan, S.  Rajan, Senthilperumal Thanka   Rajan, S. Thanka   Thanka Rajan, S.",22.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Unni, Sujatha Narayanan  Sujatha, N.   Unni, Sujatha N.",22.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Upadhye, Neelesh S.  Upadhye, Neelesh   Upadhye, Neelesh S.   Upadhye, N. S.",22.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Varadhan, S. K.M.  Varadhan, Skm   Skm, Varadhan   SKM, Varadhan   Varadhan, S. K.M.   Varadhan, SKM K.M.   S.K.M., Varadhan",22.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Arivazhagan, Ponnusamy  Arivazhagan, P.",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Athreya, C. N.  Cheekur Nagaraja, Athreya   Athreya, C. N.",21.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Babu, Suresh  Babu, M. Suresh   Babu, Suresh M.   Suresh Babu, Muchukota  	    Suresh Babu, M.",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Banerjee, Abhishek  Banerjee, A.",21.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Dutta, Saikat",21.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Ganesan, N.  Ganesan, n.",21.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Kar, Sourav",21.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Koundinya, N. T.B.N.  Koundinya, N. T.B.N.",21.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Koushik, Chandramouli Venkataraman  Koushik, Chandramouli Venkatraman   Koushik, cv   Koushik, Chandramouli   Koushik, C. V.",21.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Krishnamoorthy, Sarayu  SARAYU, K.   Sarayu, K.",21.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Nitish Jeevan  Kumar, Nitish   Kumar, N. Jeevan   Kumar, Naveen",21.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Madhok, Vaibhav",21.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Manathara, Joel George  Manathara, Joel G.   Manathara, J. G.   George, J. M.   George, Joel",21.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Manoj, Rahul",21.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Mohan, Usha  Usha, M.",21.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Muraleedharan, K.",21.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Pathak, S. D.",21.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Pradhan, Shantanu  Pradhan, S.",21.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Prakash, Rini",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Prasada Rao, Tetali A.  Prasada Rao, T. A.",21.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Priyanga, G. Sudha  Priyanga, G. Sudha",21.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Raghavan, S.",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ramanamurthy, P. V.M.  RAMANAMURTHY, P. V.   Ramanamurthy, P. V.",21.0,14.0,Indian Institute of Technology Madras,Chennai,India
"S. Krishnan, Gokul  Krishnan, Gokul S.   Krishnan, Gokul",21.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Sankaranarayanan, Jagadis",21.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Santhana Krishnan, P. T.  Krishnan, P. Santhana   Santhana Krishnan, Perumal   Perumal, Santhana Krishnan   Santhana krishnan, P.   Krishnan, Perumal Santhana   Santhana Krishnan, P.",21.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Sarma, L. V.K.Viswanadha  Sarma, L. V.   SARMA, L. V.K.V.   Sarma, L. V.K.V.",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Sharma, Ankush P.  Sharma, Ankush   Sharma, Ankush P.   Sharma, A. P.   Sharma, A.",21.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Srinivas, M.  Srinivas, M.",21.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Subrahmanyam, B. V.  Subrahmanyam, B.",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Usha Rajalakshmi, Parthasarathy  Usha Rajalakshmi, P.   Rajalakshmi, P. Usha   Rajalakshmi, P. U.",21.0,6.0,Avinashilingam Institute for Home Science and Higher Education for Women,Coimbatore,India
"Vaippully, Rahul  Vaippully, R.   VAIPPULLY, RAHUL",21.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Venkatesan, Vaidyanathan  Venkatesan, V.",21.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Ahila, S.",20.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Avudainayagam, A.  Avudainayagan, A.",20.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Bhat, Vasudeva  Bhat, V.",20.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Chaunsali, Piyush",20.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Chithra Lekha, P.  Chithra lekha, P.   lekha, P. Chithra",20.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Iyer, Srinivasa Ramakrishna K  Iyer, Srinivasa Ramakrishna   Iyer, S. R K   Iyer, S. Ramakrishna   IYER, S. R K   Iyer, S. R.",20.0,5.0,"Indian Institute of Technology, Madras",Chennai,India
"Murugan, Divagar  Divagar, M.   Divagar, Muthukumar   M, Divagar",20.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Nagini, M.",20.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Nair, Radhika Vadakkini  Nair, Radhika V.",20.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Narayana Rao, Kandukuri V.L.  Narayana Rao, K.   Rao, K. Narayana   Rao, Kandukuri Narayana   Narayana Rao, K. V.L.",20.0,9.0,Hindustan Aeronautics Ltd,Bengaluru,India
"Pervin, Nargis  Pervin, Nargin",20.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Pradeep, V.",20.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Pratapa, Phanisri P.  Pratapa, Phanisri P.   Pratapa, Phanisri Pradeep",20.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Raj, K. Joseph Antony",20.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Reddy, M. A.",20.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Singh, Karamdeep  SINGH, KARAMDEEP",20.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Somayajula, Abhilash  Somayajula, Abhilash S.",20.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Subramanian, Lakshmi",20.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Suin, Maitreya",20.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Talluri, Bhusankar",20.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Thomas, Colacot J.  Thomas, C. J.",20.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Vijay, Amrendra",20.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Achuthan, P.",19.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ananth, Madaboosi S.  Ananth, M. S.",19.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ananthanarayanan, Kuppuswamy  Kuppuswamy, Ananthanarayanan   Ananthanarayanan, K.",19.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Ayush, Kumar",19.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Bhattacharya, Shubhayan  Bhattacharya, S.",19.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Bodiuzzaman, Mohammad",19.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Jagadeesh, V. Kumar  Jagadeesh, Vk   Jagadeesh, V. K.   Vellakudiyan, Jagadeesh",19.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Kandasami, Ramesh Kannan  Kandasami, R. K.   Kandasami, Ramesh K.",19.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Khatun, Esma",19.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Mathews, M. S.",19.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Nagabooshanam, Shalini  Nagabooshanam, S.",19.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Narayanan, Manikandan",19.0,12.0,Indian Institute of Technology Madras,Chennai,India
"P, Deepak",19.0,1.0,Queen's University Belfast,Belfast,United Kingdom
"Raman, Maya",19.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Sahu, Bhavani Shankar  Sahu, Bhavani S.",19.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Sangras, Ravikiran  Sangras, R.",19.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Sharma, D. K.",19.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Singaravelu, Sivakumar  Sivakumar, Singaravelu",19.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Singh, Paramanand Paramanano  Singh, P.   Singh, Paramanand   Singh, P. Paramanano",19.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Sriram, Rengarajan  Sriram, R.",19.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Swamy, N. V.Chandrasekhara  Swamy, N. V.C.   SWAMY, N. V.C.",19.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Balaji, Ramamurthy  Balaji, R.   BALAJI, R.",18.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Chandramouli, Gadisetti V.R.  Chandramouli, G. V.R.",18.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Das, Mithun",18.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Kulandaisamy, A.  Kulandaisamy, A.   Kulandaisamy, Arulsamy",18.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Sumit Anjan  Kumar, Sumit   Kumar, S. Anjan",18.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Libby, J.",18.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Mandal, Anup",18.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Manokaran, Rajsekar  Manokaran, R.",18.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Muduli, Prasanta K.  Muduli, P.   Muduli, Prasanta K.   Muduli, P. K.   Muduli, Prasanta   Muduli, Prasanta Kumar",18.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Mukherjee, Shantanu  Mukherjee, S.",18.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Mukunda Rao, M.",18.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Murthy, M. S.R.C.  Murthy, M. S.",18.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Murugesan, Balamurali",18.0,6.0,Healthcare Technology Innovation Centre,Chennai,India
"Nair, Vishnu Chandrasekharan  Chandrasekharan Nair, Vishnu",18.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Nambiar, Athira M.  Nambiar, Athira   Nambiar, Athira M.",18.0,7.0,SRM Institute of Science and Technology,Chennai,India
"Rajendran, Prakash  Rajendran, P.   Prakash, Raghu V.   Prakash, R.",18.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Ramanan, S.  Ramanan, S.",18.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Rao, Chitturi Venkateswara Narasimha  Rao, Ch Venkateswara   Rao, Chitturi Venkateswara   Rao, C. V.Narasimha",18.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Rao, P. R.S.  Rao, P. R.",18.0,4.0,"Indian Institute of Technology, Madras",Chennai,India
"Sajanlal, Panikkanvalappil Ravindranathan  Sajanlal, Panikkanvalappil R.   Sajanlal, P. R.",18.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Shukla, Priyanka",18.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Singh, Simarpreet",18.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Urias, Müller Gonçalves  Urias, Müller G.   Urias, Muller Gonçalves   Urias, Muller   Urias, Muller G.",18.0,4.0,Wilmer Eye Institute,Baltimore,United States
"Vaiapury, Karthikeyan  Karthikeyan, V.   Vaiapury, K.",18.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Varunkumar, S.  Varunkumar, S.   S, Varunkumar",18.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Venkatasubramani, Lakshmi Narayanan",18.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Venkateswarlu, D.  VENKATESWARLU, D.",18.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Verma, Pranjal Pragya  Verma, Pranjal   Verma, P.",18.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Annavarapu, Chandrasekhar  Annavarapu, C.",17.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Balakrishnan, Sunder  Balakrishnan, S.",17.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Banerjee, Samik",17.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Bhattacharya, Sukannya  Bhattacharya, Sukanny",17.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Chakraborty, Ayon",17.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Datta, Priyankan",17.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Dinesh Kumar, Sakthivel  Dinesh kumar, S.   Dinesh Kumar, S.",17.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Gayathri, Prakasam K.  Gayathri, P. K.   Gayathri, Prakasam   Gayathri, P.",17.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Govarthanan, Kavitha",17.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Hebbar, Vidyashree  Hebbar, V.",17.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Jayoti, Divya",17.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kamath, S. Gopinath  Kamath, S. G.",17.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Kandhasamy, Subramani  Kandhasamy, S.",17.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Kandregula, Ganapathi Rao",17.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, R. S.Ashwin  Kumar, Ashwin Kumar Siva   Kumar, Rahul   Kumar, R. S.A.   Kumar, R. S.Ashwin",17.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Lokachari, Prakash Sai  Sai Lokachari, Prakash   Prakash Sai, L.   Sai, L. Prakash",17.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Maity, Sandeepan  Maity, Subhankar",17.0,7.0,C. V. Raman Global University,Bhubaneswar,India
"Moses, William K.  Moses, William K.",17.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Nandigana, Vishal V.R.  Vishal, Nandigana   Nandigana, Vishal   Nandigana, Vishal V.R.",17.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Pandalai, K. A.V.",17.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Prashantha Kumar, H. G.  Prashantha Kumar, H. G.   H.G, Prashantha Kumar",17.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Rabha, Swapna Singha  Rabha, Swapna S.   Rabha, Swapna   Rabha, S.",17.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Rajagopalan, T.",17.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Ravichandran, Rajan  Ravichandran, R.",17.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Rawat, Puneet",17.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Roy, P. K.",17.0,7.0,"Indian Institute of Technology, Madras",Chennai,India
"Sahoo, Harekrishna",17.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Sahoo, Malaya K.",17.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Sakthivel, Somansundar  Sakthivel, S.",17.0,0.0,Indian Institute of Technology Madras,Chennai,India
"Sasi, Binu K.  Sasi, Binu   Sasi, Binu K.",17.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Sethy, Satya Sundar",17.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Shanti Swarup, Kesanakurthy  Swamp, K. Shanti   Shanti Swarup, K.   Swamp, K. S.",17.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Srivastava, Abhinav  Srivastava, A.",17.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Srivastava, Ambuj",17.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Suchita, undefined  Suchita, Yadav   Suchita, Suchita   Yadav",17.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Thirugnanam, Lavanya  Lavanya, Thirugnanam   Thirugunanam, Lavanya   Lavanya, T.",17.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Vayalamkuzhi, Pramitha",17.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Veetil, Vipin P.  Veetil, Vipin P.   Veetil, Vipin",17.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Bakthavachalam, Kirubakaran  Bakthavachalam, K.",16.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Balavigneswaran, Chelladurai Karthikeyan  Balavigneswaran, C. K.",16.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Bongu, Sudhakara Reddy  Bongu, Sudhakara R.   Bongu, S. R.",16.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Chandrasekaran, Nivedhini Iswarya  Nivedhini Iswarya, Chandrasekaran   Iswarya, Chandrasekaran Nivedhini",16.0,11.0,Indian Institute of Technology Madras,Chennai,India
"De, Somnath",16.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Jyotirmoy",16.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Shankar  Ghosh, S.",16.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Gurrala, Lakshmiprasad  Gurrala, L.",16.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Hernandez-Tamargo, Carlos Ernesto  Hernandez-Tamargo, Carlos   Hernandez-Tamargo, Carlos E.   Hernandez Tamargo, Carlos Ernesto   Hernandez Tamargo, Carlos",16.0,7.0,Cardiff University,Cardiff,United Kingdom
"Jayakumar, Jaikishan  Jayakumar, J.",16.0,6.0,University of Melbourne,Parkville,Australia
"Kaluri, Ram Satish  Satish Kaluri, Ram",16.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Behera, Prafulla Kumar  Behera, Prafulla Ku   Behera, Prafulla K.   Behera, P. K.   Behera, P.   Behera, Prafulla",1590.0,119.0,Indian Institute of Technology Madras,Chennai,India
"Libby, Jim  Libby, James F.   Libby, J.   Libby, J. F.   Libby, James",860.0,77.0,Indian Institute of Technology Madras,Chennai,India
"Medvedeva, T.  MedveDeva, T.",726.0,113.0,University of Delhi,New Delhi,India
"Pradeep, T.  Pradeep, Talappil   Pradeep, Thalappil   Thalappil, Pradeep   Pradeep, T.",559.0,75.0,Indian Institute of Technology Madras,Chennai,India
"Contreras-Campana, Emmanuel  Contreras-Campana, E.   Contreras- Campana, E.",503.0,100.0,Indian Institute of Technology Madras,Chennai,India
"Murty, Budaraju Srinivasa  Murty, B. S.   Murthy, B. S.",454.0,60.0,Indian Institute of Technology Madras,Chennai,India
"Pujahari, Prabhat R.  Pujahari, Prabhat R.   Pujahari, P.   Pujahari, Prabhat   Pujahari, P. R.",434.0,73.0,Indian Institute of Technology Madras,Chennai,India
"Balasubramaniam, Krishnan  Balasubramaniam, K.   Balasubramaniam, K. K.   Balasubramaniam, K. S.",425.0,38.0,Indian Institute of Technology Madras,Chennai,India
"Viswanathan, Balasubramanian  Viswanathan, B.   				      VISWANATHAN, Balasubramanian   Balasubramanian, Viswanathan   Viswanathan, Balasubramaniam",413.0,60.0,Indian Institute of Technology Madras,Chennai,India
"Liu, Phillip Li Fan  Liu, Phillip L.F.   Liu, P. L.F.   Liu, Philip L.P.   Liu, Philip Li Fang   LIU, P. L.F.   L-F. Liu, Philip   Liu, Philip Li Fan   LIU, Philip L.F.   LIU, PHILIP L.F.   Liu, Philip L.F.   Liu, Philip",387.0,62.0,National University of Singapore,Singapore City,Singapore
"Doble, Mukesh  Mukesh, D.   Doble, M.   Mukesh, Double   Mukesh, Doble",384.0,56.0,Saveetha Dental College And Hospitals,Chennai,India
"Ramaprabhu, Sundara  Sundara, Ramaprabhu   Ramaprabhu, S.   Ramaprabhu, Sundar",382.0,68.0,Indian Institute of Technology Madras,Chennai,India
"Krajczár, Krisztián  Krajczar, K.",353.0,79.0,Indian Institute of Technology Madras,Chennai,India
"Siva Ram Murthy, Chebiyyam  Murthy, C. Siva Ram   Murthy, Chebiyyam Siva Ram   Murthy, C. Civa Ram   Murthy, C. S.R.   Murthy, C. Shiva Ram   Siva Ram Murthy, C.",346.0,30.0,Indian Institute of Technology Madras,Chennai,India
"Michael Gromiha, M.  Michael Gromiha, M.   Gromiha, M. Michael   Gromiha, Maria Siluvay Michael   GROMIHA, M. MICHAEL   Gromiha, Michael   Gromiha, Michael M.  	                Gromiha, M. M.",326.0,54.0,Indian Institute of Technology Madras,Chennai,India
