Author,Documents,h-index,Affiliation,City,Country/Territory
"Senthilvelan, S.  Senthilvelan, S.   Senthilvelan, Selvaraj",55.0,18.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sivaprakasam, Senthilkumar 			                Senthilkumar, Sivaprakasam   Sivaprakasam, S.   Senthilkumar, S.",55.0,15.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ahamed, Shaik Rafi  Ahamed Shaik, Rafi   Ahamed, Shaikh Rafi   Ahamed, Shaik   Ahamed, S. R.",54.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhattacharya, Samit  Bhattacharya, S.",54.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kotecha, Prakash R.  Kotecha, P. R.   Kotecha, Prakash",54.0,13.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh, Anugrah  Singh, A.",54.0,16.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sinha, Rajen Kumar  Sinha, Rajen K.   Sinha, R. K.   Kumar Sinha, Rajen",54.0,12.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chakraborty, Saswati  Chakraborty, S.",53.0,17.0,Indian Institute of Technology Guwahati,Guwahati,India
"Joshi, Shrikrishna Nandkishor  Joshi, S. N.   Joshi, Shrikrishna N.",53.0,14.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kalita, Jiten C.  Kalita, Jiten C.",53.0,15.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mandal, Tapas Kumar  MANDAL, Tapas K.   Mandal, Tapas K.   Mandal, T. K.",53.0,16.0,Indian Institute of Technology Guwahati,Guwahati,India
"Manna, Debasis  Manna, D.",53.0,17.0,Indian Institute of Technology Guwahati,Guwahati,India
"Barman, Rupam",52.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Deb, Sajal Kanti  Deb, Sajal K.   Deb, S. K.",52.0,14.0,Indian Institute of Technology Guwahati,Guwahati,India
"Hemdan, Bahaa  Hemdan, Bahaa Ahmed   Hemdan, B. A.   Hemdan, Bahaa A.   A. Hemdan, Bahaa",52.0,16.0,Indian Institute of Technology Guwahati,Guwahati,India
"Jana, Chandan K.  Jana, C. K.   Jana, Chandan Kumar   Jana, Chandan   Jana, Chandan K.",52.0,20.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kalita, Karuna  Kalita, K.",52.0,14.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kumar, Deepak",52.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mukherjee, Chandan  Mukherjee, C.",52.0,20.0,Indian Institute of Technology Guwahati,Guwahati,India
"Raidongia, Kalyan  Raidongia, K.",52.0,20.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sairam, Ashok Singh  Singh Sairam, Ashok   Sairam, A. S.",52.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sarmah, Priyankoo",52.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sharma, Ashwini Kumar  Sharma, A. K.  	    Sharma, Ashwini K.",51.0,12.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sharma, L. N.  Sharma, L. N.   Sharma, Laxmi Narayan   Sharma, Lakshay",51.0,12.0,Indian Institute of Technology Guwahati,Guwahati,India
"Khanna, Swati  Khanna, S.",14.0,12.0,Indian Institute of Technology Guwahati,Guwahati,India
"Krishna, K. V.  Krishna, K. V.   Krishna, Kanduru V.",14.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kumar, Ramesh  Kumar, R.",14.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kushwaha, Brijesh Kumar  Kushwaha, Brijesh K.",14.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mahanta, Shakuntala  Mahanta, S.   Mahanta, Sushmita",14.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Maity, Surjendu",14.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mohanta, Manoj Kumar  Mohanta, M. K.   Mohanta, Manoj K.   Mohanta, M.",14.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mondal, Buddhadeb  Mondal, Buddahdeb",14.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mondal, Somen",14.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mustafa, Samim  Mustafa, S.",14.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Pal, Chandan",14.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Parbat, Dibyangana  Parbat, DIbyangana",14.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Poria, Anirudha",14.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Pradhan, Balaram",14.0,12.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sajith, Gopalan  Sajith, G.   Gopalan, Sajith",14.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sarkar, Tanumay  Sarkar, Tanumoy",14.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sathe, Sandip S.  Sathe, Sandip S.   Sathe, S. S.  					    Sathe, Sandip Sampatrao   Sathe, S.",14.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Shah, Manisha",14.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sharma, Manmohan",14.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Srivastava, Rajesh Kumar  Srivastava, Rajesh K.   Srivastava, R. K.",14.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Upendra Reddy, Ch  Reddy, C.   Reddy, C. Upendra   Upendra Reddy, C.",14.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Verma, Abhishek  Verma, A.",14.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Yamsani, Sudheer Kumar  Yamsani, S. K.   Yamsani, Sudheer K.",14.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Alam, Md Sarfaraz  Alam, M. S.   Sarfaraz Alam, Md   Alam, Sarfaraz",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Alam, Tipu",13.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bandyopadhyay, Ashutosh",13.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Baruah, Upama",13.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bharadwaj, Mrinmoy  Bharadwaj, M.",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhargava, Nishant",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chandravanshi, Monika",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chellappa, Vigneshkumar  Vigneshkumar, C.",13.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chouksey, Ramanuj  Chouksey, R.",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Dar, Ajaz Ahmad  Dar, Ajaz Ahmed   Dar, Ajaz A.   Dar, A. A.",13.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Vineeta",13.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Deka, Deepmoni",13.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Deka, Suman Jyoti  Deka, Sunayan   Deka, Suman J.   Deka, S. J.   Deka, S.",13.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Dhriti, Khandal M.  Dhriti, K. M.   Dhriti, Khandal",13.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Gaur, Surendra Singh  Gaur, S.",13.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Gaurav, Kumar",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ghosh, Joydip",13.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ghosh, Subhrajyoti",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ghosh, Suvankar",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Gogoi, Madhulekha  Gogoi, Monika   Gogoi, M.",13.0,4.0,CSIR-NEIST,Jorbat,India
"Gupta, Pragya  Gupta, P.",13.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kashyap, Naveen  Kashyap, N.",13.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kaushik, Lav Kumar 					       Kaushik, Lav K.   Kaushik, L. K.",13.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Khanikar, Prasenjit",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Khwairakpam, Amrita Devi",13.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kumar, Abhinav",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kumar, Vishnu",13.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Lal, Mohan",13.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Lalhminghlui, Wendy",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Madhusudan, Phalgun  Phalgun, M. V.V.   Phalgun, Madhusudan",13.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mahapatro, Abinash  Mahapatro, A.",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Maharana, Debasis",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mankodi, Tapan K.  Mankodi, T. K.   Mankodi, Tapan K.",13.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mohan, Naresh  Mohan, N.   Naresh, Mohan",13.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mukherjee, Gourab",13.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Naik, Papu Kumar  Kumar Naik, Papu",13.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nande, Amol V.  Nande, Amol   Nande, A. V.",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nath, Jayashree  Nath, J.",13.0,10.0,Indian Institute of Technology Guwahati,Guwahati,India
"Pandey, Saurabh  Pandey, S.",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Paul, Debojit",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Rai, Shekha",13.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Rajbongshi, Kamal Krishna  Rajbongshi, Kamal K.",13.0,10.0,Handique Girls' College,Guwahati,India
"Rani, Aruna  Rani, A.",13.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ray, Saswati",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Saikia, Koushik  Saikia, K.",13.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh, Shuchi",13.0,10.0,Indian Institute of Technology Guwahati,Guwahati,India
"Subbarao, Nimmakayala V.V.",13.0,8.0,"Indian Institute of Technology, Guwahati",Guwahati,India
"Suresh, Resmi",13.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Yadav, Viyyapu Shyam Kumar  Yadav, V. S.K.",13.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Agrawal, Vishal",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Baghel, Shikha",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Behera, Ahalya",12.0,10.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhanja, Tapobroto  Bhanja, T.",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhattacharjya, Bikash  Bikash Bhattacharjya, B.   Bhattacharjya",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhowmik, Tanmay",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhuyan, Tamanna",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chattopadhyay, Jaitra",12.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Choudhury, Himakshi",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Daimary, Uzini Devi  Daimary, Uzini D.",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Dam, Binoyargha",12.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Dudul  Das, D.",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Pritam  Das, P.",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Saurav",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Dashora, Ajay  Dashora, A.",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Deka, Bhargab  Deka, B.",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Desai, Siddesh",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Devi, Thokchom Bebina  Devi, T. B.",12.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Dutta, Arunima",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ganguly, Ayon  Ganguly, A.",12.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Gogoi, Raj Kumar  Gogoi, Rajdikshit",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Grover, Rhythm",12.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Gupt, Chandra Bhanu  Gupt, C. B.   Gupt, Chandra B.",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Halder, Senjuti",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kalita, Alakesh  Kalita, A.",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kalita, Bhaben",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kandasamy, Thirukumaran  Thirukumaran, Kandasamy",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kartha, Suresh A.  Kartha, Suresh A.   Kartha, Suresh   Kartha, S. A.",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kawale, Harshal D.  Kawale, Harshal D.   Kawale, Harshal",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kumar, Jadi Praveen",12.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kumar, Manoj",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Majumder, Gargi  Majumder, G.",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mondal, Subrata",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mulchandani, Neha",12.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Narzary, Rewrewa  Narzary, R.",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nath, Jayanta Kumar  Nath, Jayanta K.   Nath, Jayanta",12.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nayak, Gayatri",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Pal, Ayan",12.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Paul, Rabindranath",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Pradhan, Nirmalya",12.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Punia, Anita",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Qumar, Jawed",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Rampelli, Manojkumar  Rampelli, Manoj Kumar   Manojkumar, Rampelli",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Rana, Varsha",12.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Roy, Arghyadip",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sarma, Upasana",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Shakya, Arvind Kumar  Shakya, A. K.",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Shankhwar, Nisha",12.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh, Om Prakash",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh, Pavitra  Singh, P. K.",12.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singha, Nilotpal",12.0,10.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singha, Siddhartha  Singha, Siddrtha",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sodhi, Gurpreet Singh  Singh Sodhi, Gurpreet",12.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Srinivasan, G.  Srinivasan, G.   Srinivasan, Ganeshmurthy",12.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sudarshan, Medhavi",12.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sudro, Protima Nomo",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Suresh, Kelothu",12.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Tiwari, Shivam  Tiwari, S.",12.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Abbas, Mohamed",11.0,2.0,Al-Baath University,Homs,Syrian Arab Republic
"Aedudodla, Sandeep R.  Aedudodla, Sandeep",11.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bag, Raghunath",11.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Banerjee, Sonbidya",11.0,10.0,Indian Institute of Technology Guwahati,Guwahati,India
"Barman, Prasenjit",11.0,9.0,Kaliyaganj College,"Kaliyaganj, Uttar Dinajpur",India
"Barman, Subhajit",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhattacharjee, M.",11.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhowmick, Shimmila",11.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chatterjee, Abhirup",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chelli, Venkatanarasimha Rao  Rao, Ch Venkatanarasimha   Chelli, Venkatanarasimha R.",11.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Hirakh Jyoti",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Pranjal Pratim  Das, Pranjal P.   Das, P. P.",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Das, Rahul  Das, R.",11.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Datta, Barun Kumar  Datta, Barun K.umar   Datta, Barun K.",11.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ghosh, Sayanti K.  Ghosh, S. K.   Ghosh, Sayanti   Ghosh, S.",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Ghosh, Vinit",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Gogoi, Pallabi  Gogoi, P.",11.0,8.0,North-Eastern Hill University,Shillong,India
"Gupta, Apeksha",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Harinarayan, N. H.  Harinarayan, N. H.   Harinarayan, Nelliparanbil Hareeshkumar   Harinarayan, Nh",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Hossain, Maimur",11.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kalita, Naba Kumar  Kalita, N. K.",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kalita, Sourav",11.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Karmakar, Tapan Kumar  Karmakar, Tapan K.   Karmakar, Tapan",11.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Karuppasamy, Karthik Selva Kumar  Selvakumar, K. Karthik   Karthik Selva Kumar, K.",11.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Khaire, Kaustubh Chandrakant  Khaire, Kaustubh C.   Chandrakant Khaire, Kaustubh",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Killi, Bala Prakasa Rao  Killi, Balaprakasa Rao",11.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Kulkarni, Shashank Satish  Kulkarni, Shashank   Kulkarni, Shashank S.",11.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Manjegowda, Mohan C.  Manjegowda, Mohan   Manjegowda, Mohan Chowdenahalli   Mohan, C. M.   Manjegowda, Mohan C.   Manjegowda C., Mohan C.",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mawlong, Larionette P.L.",11.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mehrotra, Shreya",11.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Modi, Anju",11.0,10.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mohanty, S.  Mohanty, Siddarth   Mohanty, S.",11.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mondal, Shyam Swarup  Swarup Mondal, Shyam",11.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nama, Suresh",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nath, Arijit",11.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Nupur  Nupur, N.  	    Nupur, Nupur",11.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Prabhakararao, Eedara",11.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Raju, Nithin Narmada  Rajur, Nithin N.   Raju, Nithin N.",11.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Rout, Anil Kumar",11.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Roy, Arijit",11.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Saha, Abir",11.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Saha, Gundappa",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Saha, Kundan",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sarma, Debajit",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sarma, Rajkumar",11.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Shelke, Rahul Gunvantrao  Shelke, Rahul   Shelke, Rahul G.",11.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh, Anuj Kumar  Anuj Kumar, S.",11.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh, Rajan",11.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Singh Yadav, Vimal Kumar  Yadav, Vimal Kumar Singh",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sk, Mostakim  SK, Mostakim",11.0,11.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sooram, Banesh  Banesh, Sooram",11.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Sunku Prasad, J.  Sunku Prasad, Jenne   Sunku prasad, J.   Sunku Prasad, J.   Prasad, Sunku   Prasad, Jenne Sunku   Jenne, Sunku Prasad",11.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Tanwar, Arvin Sain",11.0,8.0,Indian Institute of Technology Guwahati,Guwahati,India
"Thakuria, Harjyoti",11.0,9.0,Indian Institute of Technology Guwahati,Guwahati,India
"Velaga, Bharath",11.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Aadaleesan, P.  Aadaleesan, P.   Aadaleesan, Pakkiriswamy",10.0,2.0,Indian Institute of Technology Guwahati,Guwahati,India
"Akhtar, Nasim",10.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Alam, Suhaib",10.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Arora, Sonia  Arora, S.",10.0,7.0,Indian Institute of Technology Guwahati,Guwahati,India
"Belwal, Vinay Kumar  Belwal, Vinay K.",10.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhatluri, Kamal Kumar  Bhatluri, K. K.",10.0,7.0,"Indian Institute of Technology, Guwahati",Guwahati,India
"Bhattacharjee, Mrinmoy  Bhattacharjee, M.",10.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhattacharjee, Suchandra",10.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhattacharya, Angana",10.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Bhattacharyya, Srirupa",10.0,4.0,Indian Institute of Technology Guwahati,Guwahati,India
"Biswas, Debalina  Biswas, D.",10.0,7.0,National Institute of Technology Silchar,Silchar,India
"Boruah, Chayanika",10.0,3.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chakravorty, Debamitra",10.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chattaraj, Krishna Gopal",10.0,6.0,Indian Institute of Technology Guwahati,Guwahati,India
"Chen, Wei",10.0,4.0,Jiangsu Hengtong Fiber Science and Technology Corporation,Suzhou,China
