Author,Documents,h-index,Affiliation,City,Country/Territory
"Pal, Biswajit",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pal, Mukesh Kumar  Pal, M. K.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pal, Priyanka",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Paluri, Paidinaidu  Naidu, P. P.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pandey, Atul Kumar  Pandey, A. K.   Pandey, Atul K.",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pandey, Mrinalini",23.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pandia Rajan, S.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pare, Ashutosh",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Paswan, Bhola Kumar  Paswan, Bhola K.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pati, Prasenjit  Pati, P.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Patidar, Krishan Kumar  Patidar, Krishan",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Patra, Jagannath  Patra, J.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pattnaik, Sasank",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Perwez, Atahar",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pramanik, Abhijit  Pramanik, A.",14.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Prasad, Amal Kishore  Prasad, A. K.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Dhiman Kumar  Das, D. K.",22.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Jayanta  Das, J.",39.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Datta Gupta, Saurabh  Gupta, Saurabh Dutta   Gupta, Saurabh Datta   Gupta, S.",21.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Deka, Barasha",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dharavath, Ramesh",24.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Durbha, Krishna Sandilya  Sandilya, D. Krishna   Krishna Sandilya, D.   Sandilya, D. K.",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Rekha  Ghosh, R.",14.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghoshal, Anirban  GHOSHAL, A. N.I.R.B.A.N.",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Goswami, Kamanashis",14.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Kaushal K.  Gupta, K. K.",27.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Madhulika",13.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Hajra, Bhaskar",6.0,6.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Hazra, Abhishek",20.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Irfan, Mohd",21.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jha, Kailash  Jha, K.",15.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jha, Vijeta  Jha, V.   Jha, Vijcta",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kakati, Himangshu",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Anand  Kumar, A.",25.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Anup",6.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Brajesh",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Hemant",17.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Madhu Sudan",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Pravir",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Pulkit  Kumar, P.",17.0,6.0,Indian Institute of Technology Delhi,New Delhi,India
"Kumar, Sahadev Sarat  Kumar, S.   Kumar, S. Sarat   Kumar, Sahadev",9.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Shakti Deepak  Kumar, S.   Kumar, S. Deepak   Kumar, Shakti",26.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Shravan Surya  Kumar, S. Surya   Kumar, S.   Kumar, Shravan",25.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Ujjawal",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Vikas  Kumar, V.   Kumar, V. Hemanth",9.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar Rai, Vineet  Kumar Rai, V.",9.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Manisha",17.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Preeti  Kumari, P.",20.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Shilpi  Kumari, Sangeeta   Kumari, S.",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kuthambalayan, Thyagaraj S.  Kuthambalayan, Thyagaraj S.   Thyagaraj, K. S.",10.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Lahiri, Durgadas  Lahiri, D.   LAHIRI, DURGADAS   LAHIRI, D.",21.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mahanty, Moumita",13.0,6.0,Siksha O Anusandhan (Deemed to be University),Bhubaneswar,India
"Majhi, Sabitri  Majhi, S.",6.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Malik, Kapil Kumar  Malik, K.   Malik, Kapil",17.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mathur, Rohit",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Midya, Lipi",6.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Ashutosh K.  Mishra, A.   Mishra, Ashutosh   Mishra, A. K.",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Naval M.  Mishra, N. M.   Mishra, Naval",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Shantnu R.  Mishra, S.   Mishra, S. R.   Mishra, Shantnu",35.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Amba",9.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Kanchan",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Koushik  Mondai, Koushik",17.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Shrabani",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Shuvashree",12.0,6.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Mondal, Sonali  Mondal, S.",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Subhendu  Mondal, S.",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Muduli, Lalatendu",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mukherjee, Parboti S.  Mukherjee, Parboti   Mukherjee, P. S.",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mukhopadhyay, Alok Kumar  Mukhopadhyay, Alok K.   Mukhopadhya, A. K.   Mukhopadhyay, A. K.",41.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Nawaz, Ahmad",12.0,6.0,Ryerson University,Toronto,Canada
"Nayak, Soumen",19.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Patel, Madhumita",8.0,6.0,University of Alberta,Edmonton,Canada
"Pathak, Pramod",39.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Patne, Ramkarn",14.0,6.0,Indian Institute of Technology Hyderabad,Kandi,India
"Pillai, Prathibha  Pillai, P.",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pradhan, Jitesh",21.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Priyam, Piyush  Priyam, P.",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Purty, Bela  Purty, B.",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Rai, Surabhi",10.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Rajak, Dilip K.  Kumar Rajak, Dilip   Rajak, D. K.   Rajak, Dilip K.   Rajak, Dilip Kumar",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Saha, Shalini  Saha, S.",19.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahoo, Satyabrata  Sahoo, S.   Sahoo, S. K.",21.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahoo, Soumyashree Debasis",10.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahu, Sridhar  Sahu, Sridha   Sahu, S.",61.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Samui, Arpita",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Saren, Pupulata  Saren, P.",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sarkar, Arpan",9.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
Saurabh,15.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sen, Sudeshna",10.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sengupta, Piyali",11.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sethi, Krishan Kumar",13.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Shah, Sneha  Shah, S.",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Shankar, Sachindra  Shankar, S.",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sharma, Dipti",13.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sharma, Sunil Kumar  Sharma, Sunil K.   Sharma, S.",8.0,6.0,DIT University,Dehradun,India
"Shiwakoti, Nagendra  Shiwakoti, N.",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Shukla, Sumitra  Shukla, S.",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Abhay K.  Singh, Abhay Kumar   Singh, A. K.   Singh, Abhay K.",36.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Bhanu P.  Singh, Bhanu P.   Singh, B. P.",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Jyoti",14.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Rajinder  Singh, R.",13.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Rituraj",6.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Sahendra N.  Singh, Sahendra   Singh, S. N.   Singh, S.",25.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Shikha",17.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Vivek Kumar  Singh, Vivek   Singh, V.   Singh, Vivek K.   Singh, V. K.",17.0,6.0,Galgotias College of Engineering & Technology,Greater Noida,India
"Sinha, Rabindra Kumar  Sinha, R. K.",31.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sonal, Sonalika  Sonal, S.",13.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Srivastava, V. K.",13.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Tiwari, Satish Kumar  Tiwari, S. K.",12.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Tripathy, Meetarani  Tripathy, M.",7.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Tyagi, Megha  Tyagi, M.",6.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Udai, Arun Dayal  Dayal Udai, Arun   Udai, Arun D.",23.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Vaish, Jitendra  Vaish, J.",6.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Villuri, Vasanta Govind Kumar  Villuri, Vasant Govind Kumar   Villuri, V. G.K.   Kumar Villuri, Vasanta Govind   Villuri, Vasanta G.Kumar",22.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Yadav, Amit",8.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Yadav, Ram Prasad  Yadav, R. P.   Yadav, Ram P.",9.0,6.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Aich, Subhajit  Aich, S.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Anjum, Shahroz",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Babu, Keshak  Babu, K.",5.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bandopadhyay, Pranab  Bandopadhyay, P.",28.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Banerjee, Savita  Banerjee, S.",15.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Barman, Bandita",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Baroi, Juhi  Baroi, J.",11.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Basumallick, S.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhaskarrao, Nandapurkar Kishor  Nandapurkar, Kishor Bhaskarrao   Nandapurkar, K. B.",15.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhattacharjee, Ram Madhab  Bhattacharjee, Ram Madhav   Battacharjee, R. M.   Bhattacharjee, R. M.",20.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhattacharya, Subrata  Bhattacharya, S.",17.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhuin, N. C.  BHUIN, N. C.",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Budi, Gnananandh  Budi, G.   Budi, Gananand",24.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chatterjee, Debnath",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chowdhury, Kuntal",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dar, Bilal Ahmad  Dar, B. A.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Baisakhi",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Daisy",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Sandipan Kumar  Das, S. K.",11.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"D’Souza, Joseph  D'Souza, Joseph",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dutta, Upama  Dutta, U.",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gautam, Abhinav  Gautam, Abhinaav   Gautam, A.",23.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gautam, Shalini  Gautam, S.",13.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gautam, Sidharth  Gautam, S.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosal, Shayantani  Ghosal, S.",11.0,5.0,Indian Institute of Technology Kharagpur,Kharagpur,India
"Ghosh, Anindya",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Dipita",12.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Diptendu N.  Ghosh, D. N.   Ghosh, Dipterdu N.   Ghosh, Dipendu N.",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Santanu",12.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Sayantan",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Subrata Kumar  Ghosh, S. K.   Ghosh, S.   Ghosh, Subrata K.",14.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gondia, N. K.  Gondia, N. K.",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gope, Deepak Kumar  Gope, D. K.   Kumar Gope, Deepak   Gope, Deepak",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Goswami, Anik  Goswami, A.",13.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Hajra, Somak",7.0,5.0,Wadia Institute of Himalayan Geology,Dehradun,India
"Hansda, Arti  Hansda, A.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Hati, Ananda Shankar  Shankar Hati, Ananda",19.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jana, Nabakumar  Jana, N.",22.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Karmakar, Nihar",11.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kewat, Pramod Kumar  Kewat, P. K.",24.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khaba, Sorokhaibam",6.0,5.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Khan, Mohd Tasleem  Khan, M. Tasleem   Tasleem Khan, M.   Khan, Mphd Tasleem",25.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khanikar, Tulika  Khanikar, T.",13.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khosla, Ekaansh",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kiran, Karuna",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Koner, Radhakanta  Koner, R.",12.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Abhinav Senthil  Kumar, A.   Kumar, Abhinav   Kumar, A. Senthil",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Ajit",24.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Akshay  Kumar, A. Nandha",16.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Amit",26.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Amitesh  Kumar, A.",34.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Anil Vanav  Kumar, A. Vanav   Kuma, Anil   Kumar, Anil",14.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Atul  Kumar, A.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Hrishikesh N.Suresha  Kumar, Hrishikesh   Kumar, H. N.Suresha",16.0,5.0,Indian Space Research Organization,Bengaluru,India
"Kumar, Manish  Thukral, Manish Kumar",19.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Niwas  Kumar, N. Ashok",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Pawan Prasanna  Kumar, Pawan   Kumar, P. Prasanna",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Pramod",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Rahul",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Rahul  Kumar, R.",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Ritesh",21.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar das, Alok  Kumar Das, Alok",15.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Nisha",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Reena",11.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Sandhya  Kumari, S.",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Soni  Kumari, S.",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Machale, Jinesh",6.0,5.0,Indian Institute of Technology Guwahati,Guwahati,India
"Mahato, Ashutosh",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Maheshwar, Sachin  Maheshwar, S.",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mahto, P.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mandal, Niladri",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mathai, Achamma John  Mathai, A. J.",5.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mazumdar, Kaushik",20.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Deepak  Mishra, D.",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Santosh Kr  Santosh, Kr   Mishra, Santosh K.   Mishra, Santosh Kumar",25.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Swati",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Modak, Paresh  Modak, P.",17.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mohapatra, Saswat",14.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Naik, Debadatta  Naik, Debadatt",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Nirala, Akhileshwar  Nirala, A.",17.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Nirwal, Sonal  Nirwal, S.",11.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pal, Souvik",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Paul, Abhijit",11.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Paul, Chinmoy  Paul, C.",10.0,5.0,Pandit Deendayal Upadhyaya Adarsha Mahavidyalaya,Eraligool,India
"Paul, Priya Kumari",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Pimpalkar, Sarika N.  Pimpalkar, Sarika Narayanrao   Pimpalkar, Sarika   Pimpalkar, S. N.",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Prakash, Chandra  Prakash, C.",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Prasad, Abhijit",6.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Prasad, Shiv",9.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Priya, Rashmi  Sharma, Rashmi Priya",13.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Priya, Shruti",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Priya, Tanwi  Priya, T.",8.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Rajita, Gurindapalli  Rajita, G.",7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
Rajkamal,7.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ranjan, Rajiv  Ranjan, R.",10.0,5.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
