Author,Documents,h-index,Affiliation,City,Country/Territory
"Matheshwaran, Saravanan  Saravanan, M.   Saravanan, Matheshwaran",14.0,7.0,Centre for Environmental Science & Engineering,Kanpur,India
"Mathur, B. S.  Mathur, B.",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Meher, Jitendra Kumar",11.0,7.0,Bidhan Chandra Krishi Viswavidyalaya,Mohanpur,India
"Mehmood, Shahid K.  Mehmood, Shahid   Mahmood, Sadiq   Mahmood, S. K.   Mehmood, S. K.   Mehmood, S.",36.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mishra, Shashank Shekhar  Mishra, Shubham   Mishra, S. S.",19.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mishra, Vibha",10.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mohan, Nitin  Mohan, N.",13.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mukherji, Shankar  Mukherji, S.",10.0,7.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Naik, Naren  Naik, N.",42.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Orra, Kashfull",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pahar, Gourabananda",16.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pal, Anikesh  Pal, A.",14.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pal, Anuj",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pandiyan, R.",15.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Panigrahi, Ramanuja",16.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pant, Reeta  Pant, R.",8.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Parekh, Pulastya",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Parihar, R. S.",7.0,7.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Patra, Pranab Kumar  Patra, Pranab K.",8.0,7.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Paul, Barnita",10.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Poddar, Kamal  Poddar, K.",44.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Prabhakar, Tadinada Venkata  Prabhakar, Tadinada Vankata   Prabhakar, T. V.",64.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Prabhu, Srinivasa S.  Prabhu, S. S.",19.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Prakash, Asit",11.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Prasad, Manohar  Prasad, M.",31.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Prasanth, T. K.",7.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Raina, Sushil",8.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rajasekaran, Parasuraman",10.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ramaswamy, Renganathan C. 			  Ramaswamy, Renganathan   Ramaswamy, R.   Ramaswamy, R. C.",30.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ranganathan, Madhav",26.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ranjan, Ashutosh  Ranjan, A.",10.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rao, D. Chaitanya Kumar  Chaitanya Kumar Rao, D.   Kumar Rao, D. Chaitanya   Rao, D. Chaitanya Kumar",15.0,7.0,Göteborgs Universitet,Gothenburg,Sweden
"Rathore, Kalpana",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rathore, R. K.S.",28.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rawat, Madhu",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saha, Puspendu",10.0,7.0,Jadavpur University,Kolkata,India
"Sahu, Nilam",7.0,7.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Saikia, Mondeep  Saikia, M.",21.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Samalam, Vijay K.  Samalam, Vijay   Samalam, V. K.   Samalam, V.",18.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sarkar, Mithun",9.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saxena, Mandvi",11.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saxena, Sanjeev  Saxena, S.",41.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Semparithi, Aravindan  Semparithi, A.",7.0,7.0,Institut Charles Gerhardt Montpellier,Montpellier,France
"Sen, Arijit",21.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shahi, Chandan Kumar  Shahi, Chandan K.",7.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharan, R.",11.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Aditi Tarun  Sharma, A. Tarun   Sharma, A. T.   Sharma, Aditi   Sharma, A.",24.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Dinesh Kumar  Kumar Sharma, Dinesh   Sharma, D. K.",44.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Divakar  Sharma, D.",16.0,7.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Sharma, Govind  Sharma, G.",29.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Shiv D.  Sharma, S. D.",17.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Vishnoo Prasad  Sharma, V.   Sharma, V. P.   SHARMA, V.",13.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shekhar, Shashank  Shekhar, S.",14.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shukla, G. K.",10.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Anoop",23.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Avanendra  Singh, A.",20.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Avinash  Singh, A.",28.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Gaganpreet",17.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Manjesh K.  Singh, Manjesh K.   Singh, Manjesh Kumar",11.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Om Pal  Singh, Om P.   Singh, O. P.   SINGH, OM PAL",75.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Rakesh P.  Singh, R. P.   Singh, R.",16.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Vandana",12.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Nisheeth",33.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Saurabh  Srivastava, S.",13.0,7.0,Manipal University Jaipur,Jaipur,India
"Subramanya, Kanakatti  Subramanya, Kankati   Subramanya, Kankatti   Subramanya, Kanakutti   Subramanya, K.   SUBRAMANYA, K.",40.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sundararajan, V.",18.0,7.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Tiwari, Ashutosh  Tiwari, A.",17.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tiwari, Vandana  Tiwari, V.",26.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tripathi, Sarvesh K.  Tripathi, Sarvesh K.",7.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Usmani, Belal  Usmani, B.",18.0,7.0,VBS Purvanchal University,Jaunpur,India
"Bharadwaj, Parimal Kanti  Bharadwaj, P. K.   Bharadwaj, P.   Bharadwaj, Parlmal K.   Bharadwaj, Parimal K.   Bharadwaj, Parimal",271.0,56.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chandrasekhar, Vadapalli  Chandrasekha, V.   Chandrasekhar, V.",412.0,60.0,"Tata Institute of Fundamental Research, Hyderabad",Hyderabad,India
"Agarwal, Avinash Kumar  Agarwal, Avinash   Ágarwal, Avinash Kumar   Agarwal, A. K.   Kumar Agarwal, Avinash   Agarwal, Avinash K.   Agrawal, Avinash Kumar   Agarwal, A. Kumar",498.0,54.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jain, Vijay Kumar  Jain, Vijay   Jain, Vijay K.   Jain, V.   Jain, V. K.",261.0,54.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chhabra, Rajendra Prasad  Chhabra, Rajendra   Chhabra, Rajendra P.   Chhabra, R. K.   Chhabra, Raj P.   Chhabra, R.   Chhabra, R. P.   Chhabra, Raj   Chabra, R. P.",377.0,52.0,Indian Institute of Technology Ropar,Rupnagar,India
"Kundu, Debasis  Kundu, D.",299.0,52.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Vinod Kumar  Singh, V.   Singh, Vinod   Singh, Vinod K.   Singh, Vinay K.   Singh, V. K.   Singh, Vinay Kumar",208.0,52.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Ashok V.  Kumar, A.   Kumar, Ashok   Kumar, Shok   Kumar, A. V.   Kumar, Ashaok   Kumar, Anant   KUMAR, ASHOK",433.0,51.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tripathi, S. N.  Tripathi, Sachchida N.   Tripathi, S. N.   Tripathi, Sachi Nand   Tripathi, Sachchidanand   Tripathi, S.   Tripathi, Sachchida Nand   Tripathi, Sachchida   Tripathi, Sachida N.   Tripathi, Sachi N.",210.0,51.0,Indian Institute of Technology Kanpur,Kanpur,India
"Biswas, Gautam  Biswas, G.",210.0,48.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghosh, Tarun Kanti  Ghosh, Tarun K.   Ghosh, T. K.",144.0,46.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Sri Niwas  Singh, SN   Singh, S. N.   Singh, Sri N.",368.0,44.0,Indian Institute of Technology Kanpur,Kanpur,India
"Deo, Goutam  Deo, G.",112.0,43.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chandra, Amalendu  Chandra, A.",203.0,42.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mittal, Sanjay  Mittal, S.",145.0,42.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Rajesh  Kumar, R.",93.0,41.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Nishith K.  Verma, Nishith K.   Verma, N.   Verma, Nishith",172.0,40.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mukherjee, Rabindranath N.  Mukheriee, Rabindranath   Mukherjee, Rabindranath   Mukheriee, R. N.   Mukherjee, R. N.   Mukherjee, R.",164.0,39.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mukhopadhyay, T.  Mukhopadhyay, T.   Mukhopadhyay, Tanmoy",103.0,39.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sinha, Rajiv  SINHA, RAJIV   Sinha, R. K.   Sinha, R.",112.0,39.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Suresh Chandra  Srivastava, SC   Srivastava, Suresh C.   Srivastava, S. C.",206.0,39.0,Indian Institute of Technology Kanpur,Kanpur,India
"Balasubramaniam, R.  Balasubramaimiam, R.   Balasubramaaniam, R.   Balasubramaniam, Govind R.",232.0,38.0,Indian Institute of Technology Kanpur,Kanpur,India
"Moorthy, Jarugu Narasimha  Moorthy, J. N.   Moorthy, J. Narasimha   Moorthy, Jarugu N.   Narasimha Moorthy, J.   Narasimha Moorthy, Jarugu",170.0,38.0,Indian Institute of Science Education and Research Thiruvananthapuram,Thiruvananthapuram,India
"Vankar, Yashwant D.  Vankar, Y. D.   Vankar, Yashwant D.",166.0,38.0,Indian Institute of Technology Kanpur,Kanpur,India
"Balani, Kantesh  Balani, Kanthesh   Balani, K.",197.0,37.0,Indian Institute of Technology Kanpur,Kanpur,India
"Deshpande, Avinash A.  Deshpande, Avinash   Deshpande, A.   Deshpande, A. A.   Deshpande, Avinash A.",128.0,37.0,Inter-University Centre for Astronomy and Astrophysics India,Pune,India
"Gupta, Tarun  Gupta, T.",193.0,37.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gajbhiye, Namdeo S.  Gajbhiye, Namdeo S.   Gajbhiye, N. S.   Gajbhiye, Namdeov S.   Gajbhiye, Namdev Shriram",148.0,36.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Kumar Vaibhav  Srivastava, K. V.   Srivastava, Kumar V.   Vaibhav Srivastava, Kumar",273.0,36.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Raju Kumar  Gupta, Raju K.   Kumar Gupta, Raju   Gupta, R. K.",120.0,35.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kar, Kamal K.  Kar, Kamal K.   Kar, Kamal   Kar, K. K.",229.0,35.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rath, Sankar Prasad  Prasad Rath, Sankar   Rath, Sankar P.",127.0,35.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sanghi, R.  Sanghi, R.   Agarwal, Rashmi   Sanghi, Rashmi",84.0,35.0,Indian Institute of Technology Kanpur,Kanpur,India
"Garg, Ashish  Garg, A.",171.0,34.0,Indian Institute of Technology Kanpur,Kanpur,India
"Joshi, Avinash  Joshi, A.",105.0,34.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharya, Prashant Kumar  Bhattacharya, Prashanl K.   Bhattacharya, P. K.   Bhattacharya, Prashant K.",82.0,33.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chauhan, Yogesh Singh  Chauhan, Y. S.   Chauhan, Yogesh   Chauhan, And Yogesh Singh   Chauhan, Yogesh S.   Singh Chauhan, Yogesh   Chauhan, Y.",278.0,32.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sundararaju, Basker  Sundararaju, B.",63.0,32.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghorai, Manas K.  Ghorai, M. K.",85.0,31.0,Indian Institute of Technology Kanpur,Kanpur,India
"Khandekar, Sameer  Khandekar, S.",127.0,31.0,Indian Institute of Technology Kanpur,Kanpur,India
"Banerjee, Malay  Bandyopadhyay, M.   Bandyopadhyay, Malay   Banerjee, M.",156.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Biswas, Krishanu  Biswas, K.",173.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chowdhury, Debashish  Chowdhury, D.",178.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jain, Pankaj  Jain, P.",158.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ramkumar, Janakarajan  Ramkumar, J.   Ramkumar, Janakrajan   Ramkumar, Janakaraman   Janakarajan, Ramkumar   Ramkumar, Janakranjan   Janakarajan, R.",233.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rathore, Ram Kishore Singh  Rathore, Ramkishore Singh   Rathore, Ramkishore   Rathore, R.   Rathore, Ram K.Singh   Rathore, Ram K.S.   Rathore, R. K.   Singh Rathore, Ram Kishore   Rathore, Ram Kishore S.   Rathore, Ram Kishor Singh   Rathore, Ramkishore S.   Singh Rathore, R. K.   Rathore, R. K.S.   Singh Rathore, Ram K.",81.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shukla, Arun Kumar  Shukla, Arun   Shukla, Arun K.",105.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Jayant Kumar  Singh, Jay Kumar   Singh, Jayant K.   Singh, Jayant   Singh, J. K.",186.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Thareja, Raj Kumar  Thareja, Raj K.   Thareja, R. K.   Thareja, R.",148.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Upadhyaya, Anish  Upadhyaya, A.   Upadhaya, Anish   Upadhaya, A.   Upadhyaya, Anishu",118.0,30.0,Indian Institute of Technology Kanpur,Kanpur,India
"Akhtar, M. Jaleel  Akhtar, Mohammed Jaleel   Akhtar, Mohammad Jaleel   Akhtar, Jaleel M.   Akhtar, M. Jaleel   Akhtar, M. J.   Akhtar, M. Jalcel   Akhtar, Mohammad J.",308.0,29.0,Indian Institute of Technology Kanpur,Kanpur,India
"Choudhury, Sounak Kumar  Choudhury, S. K.   Choudhury, Sounak K.",71.0,29.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ganesh, Subramaniam  Ganesh, S.   Ganesh, Suhramaniam   Ganesh, Subramanian",108.0,29.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Anoop K.  Singh, Avtar K.   Singh, A. K.   Singh, Anoop",64.0,29.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srinivasan, Narayanan  Srinivasan, N.",133.0,29.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agarwal, Amit  Agarwal, A.",150.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ateeq, Bushra  Ateeq, B.",64.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Behera, Laxmidhar  Behera, Laxmidar   Behera, Laxmidher   Behera, L.",283.0,28.0,Indian Institute of Technology Mandi,Mandi,India
"Dutta, Amit  Dutta, A.",99.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gurao, Nilesh Prakash 	  Gurao, Nilesh P.   Gurao, Nilesh   Gurao, N. P.",110.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Hossain, Zakir  Hossain, Z.",181.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rao, Maddali Lakshmi Narayana  Rao, Maddali L.N.   Rao, M. Lakshmi Narayana",83.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sengupta, Tapan K.  Sengupta, K. T.   Sengupta, T. K.   Sengupta, Tapan K.   Sengupta, T.   Sengupta, Y. K.",158.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tare, Vinod  Tare, V.",88.0,28.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chatterjee, Anindya  Chatterjee, A.",126.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Das, Mainak  Das, M.",76.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Katti, Dhirendra S.  Katti, D. S.   Katti, Dhirendra   Katti, D.",69.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kundu, Sabuj",64.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mathur, Gyanesh Narayan  Mathur, Gyanesh Narain   Mathur, Gyanesh N.   Mathur, G. N.",143.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mazumdar, Dipak  Mazumdar, D.",113.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Muralidhar, Krishnamurthy  MURALIDHAR, K.   Muralidhar, K.",223.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rai, Prabhakar",57.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sen, Pratik  Sen, P.",122.0,27.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chakrabarti, Saikat  Chakrabarti, Saikatc   Chakrabarti, S.",166.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jayandharan, Giridhara  Jayandharan, Giridhara Rao   Jayandharan, Giridhara R.   Jayandharan, G. R.   Jayandharan, Giridhararao   Jayandharan, G.",78.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Joshi, Yogesh M.  Joshi, Yogesh M.   Joshi, Y. M.",105.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Malik, Javed N.  Malik, Javed   Malik, Javed K.   Malik, J. N.",61.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Parameswaran, Venkitanarayanan  Parameswaran, V.   Parameswaran, Venkit   Parmeswaran, Venkitanarayanan",88.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Patra, Ashis Kumar  Patra, Ashis K.   Patra, A. K.",69.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rai, Durgesh C.  Rai, D. C.",98.0,26.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Bhagawan Dass  Gupta, B. Dass   Gupta, B. D.   Gupta, Bhagwan D.",75.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Arun  Kumar, A.   KUMAR, Arun   Kumar, A. Prem",144.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Ashok  Kumar, A.   KUMAR, ASHOK",35.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Satyendra Ananda  Kumar, Satyendra   Kumar, S.   Kumar, Samayendra   Kumar, S. N.   Kumar, S. Ananda   Kumar, S. Saravana   Kumar, Shalendra   Kumar, Satyam",125.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Misra, Santosh K.  Misra, Santosh   Mishra, Santosh K.   Misra, Santosh Kumar   Misra, S. K.   Misra, Santosh K.",71.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mondal, Kallol  Mondal, K.",182.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sivakumar, Sri  Sivakumar, S.",111.0,25.0,Centre for Environmental Science & Engineering,Kanpur,India
"Verma, Harish Chandra  Verma, H.   Verma, Harish C.   Verma, H. C.",119.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
"Yadav, Veejendra Kumar  Yadav, Veejendrak K.   Yadav, Veejendra   Yadav, V. K.   Yadav, Veejendra K.",80.0,25.0,Indian Institute of Technology Kanpur,Kanpur,India
Adimurthi,68.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharya, Shantanu  Bhattacharya, S.   Shantanu, Bhattacharya",133.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Goswami, Debabrata  Goswami, D.   Goswami, D. D.",217.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Nitin K.  Gupta, N.   Gupta, Nitin K.   Gupta, N. K.   Gupta, Nitin",84.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Nair, Nisanth N.  Nair, Nisanth N.   Nair, N. N.",85.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pradhan, Asima K.  Pradhan, A. K.   Pradhan, Asima   Pradhan, A.",157.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rathakrishnan, Ethirajan  Rathakrishnan, E.   Ethirajan, Rathakrishnan",219.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saha, Arun K.  Saha, A. K.",99.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sankararamakrishnan, Ramasubbu  SANKARARAMAKRISHNAN, R.   Sankararamakrishnan, R.",65.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Mahendra Kumar  Verma, Mahendra K.   Verma, M. K.   Verma, Mahendra   Verma, M.",145.0,24.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agrawal, Dinesh Chandra  Agrawal, D.   Agrawal, D. C.   Agrawal, Dinesh C.",98.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bagchi, Arjun  Bagchi, A.",48.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bist, Hari Dutt  Bist, H. D.   Bist, Hari D.",160.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chaudhary, Abhishek",40.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Govind Rao, Vishal  Rao, Vishal Govind",54.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Paul, Debajyoti  Paul, D.",66.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tripathi, Ashutosh Kumar  Tripathi, Ashutosh  		       Tripathi, A. K.   Tripathi, Ashutosh K.   Tripathi, A.",50.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Vankar, Padma Shree  Vankar, P. S.   Vankar, Padmar S.   Vankar, Padma   Vankar, Padma S.   Vankar, P.",150.0,23.0,Indian Institute of Technology Kanpur,Kanpur,India
"Banerjee, Satyajit S.  Banerjee, S. S.   Banerjee, S.",93.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhowmick, Somnath",57.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chaudhary, Raghvendra Kumar  Chaudhary, Raghvendra K.   Chaudhary, R. Kumar   Kumar Chaudhary, Raghvendra   Chawdhury, Ragvendhra Kumar   Chaudhary, R. K.",233.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghosh, Ahindra  Ghosh, A.",63.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Iyengar, Leela  Iyengar, L.",49.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mishra, Debi Prasad  Mishra, D. P.   Mishra, D.   Mishra, Debi P.",128.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mishra, Santanu K.  Mishra, Santanu   Mishra, Santhanu K.   Mishra, S. K.   Mishra, Santanu Kumar   Mishra, Santanu K.",148.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Panigrahi, Pradipta K.  Panigrahi, Pradipta K.   Panigrahi, Pradipta Kumar   Panigrahi, P.   Panigrahi, Pradipta   Panigrahi, P. K.   Panigrahi, P. Kr",176.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Samantaray, Biswas Kumar  Samantaray, B.   Samantaray, B. K.   SamantaRay, B. K.",94.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Sudhanshu S.  Singh, Shudhansu S.   Singh, Sudhanshu Shekhar   Singh, S. S.   Singh, Sudhanshu S.",94.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Rameshwar D.  Srivastava, R.   Srivastava, Ram D.   Srivastava, R. D.   Srivastava, Ramesh D.",92.0,22.0,Indian Institute of Technology Kanpur,Kanpur,India
"Basudhar, Prabir Kumar  Basudhar, P. K.   Basudhar, Parbir K.   Basudhar, Prabir Kr   Basudhar, Prabir K.",95.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chakrabortty, Joydeep  Chakrabortty, J.",49.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dixit, Prakash M.  Dixit, Prakash M.   Dixit, P. M.   Dixit, Prakash Mahadeo   Dixit, P.",54.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghatak, Animangsu  Ghatak, A.   Ghatak, Animangshu",69.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gopakumar, Thiruvancheril G.  Gopakumar, T. G.   Gopakumar, G.",52.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Vinay Kumar  Gupta, Vinay K.   Gupta, V. K.   Gupta, Vinay V.",76.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Lal, Govind K.  Lal, G. L.   LAL, G. K.   Lal, G. K.",71.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mahapatra, Samiran  Mahapatra, S.",27.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maji, Milan  Maji, M.",41.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Paul, Samit D.  Paul, Samit   Paul, S. D.",54.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rajeev, K. P.",56.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sangal, Sandeep  Sangal, S.",99.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sarkar, Tapobrata  Sarkar, T.",74.0,21.0,Indian Institute of Technology Kanpur,Kanpur,India
"Anantharaman, Ganapathi  Anantharaman, G.",46.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
